x,y
1218,1009
1211,1010
1208,1010
1202,994
1200,974
1211,969
1230,975
1238,976
1231,976
1230,984
1249,999
1259,1008
1243,1007
1229,988
1215,991
1206,992
1201,994
1200,997
1200,1005
1203,997
1208,994
1211,985
1212,995
1215,1012
1231,1034
1238,1038
1244,1039
1226,1047
1225,1064
1219,1074
1213,1074
1209,1054
1213,1033
1212,1026
1212,1031
1207,1036
1197,1039
1201,1040
1215,1034
1210,1036
1200,1037
1178,1046
1150,1045
1137,1044
1143,1031
1158,1022
1147,1020
1141,1033
1161,1041
1187,1062
1226,1072
1226,1067
1200,1056
1169,1027
1181,1050
1194,1082
1197,1087
1189,1080
1187,1079
1182,1078
1176,1058
1173,1033
1180,1039
1184,1053
1191,1059
1185,1053
1176,1040
1171,1040
1165,1026
1175,1026
1189,1040
1187,1058
1184,1068
1198,1073
1231,1059
1238,1034
1219,1030
1206,1066
1201,1096
1190,1092
1185,1086
1186,1067
1183,1052
1181,1056
1184,1060
1189,1065
1196,1063
1201,1062
1195,1054
1181,1042
1174,1033
1168,1038
1165,1042
1154,1050
1177,1061
1200,1077
1206,1084
1199,1085
1194,1084
1186,1076
1184,1072
1174,1062
1185,1062
1184,1057
1167,1033
1168,1012
1180,1017
1184,1025
1180,1024
1179,1019
1175,1025
1172,1027
1175,1041
1169,1038
1165,1036
1151,1017
1151,1012
1159,1021
