x,y
604,171
603,200
600,227
588,242
585,238
581,246
570,252
566,258
569,260
585,259
600,245
594,228
583,210
592,205
595,193
595,197
600,210
588,219
572,206
565,195
592,211
621,214
634,214
637,226
629,239
636,258
631,258
627,235
633,228
633,216
618,223
622,243
619,261
616,269
607,254
600,238
587,227
581,203
579,191
592,205
603,223
606,242
609,230
617,224
615,224
614,228
617,221
607,232
600,245
601,236
595,232
588,231
596,236
611,222
615,213
604,208
603,205
601,209
596,207
599,203
609,197
621,193
626,190
625,197
615,202
595,194
578,191
572,195
569,209
572,213
579,215
574,217
579,224
592,225
591,216
589,212
587,205
584,204
581,205
589,200
593,199
592,198
585,192
581,198
572,204
567,217
556,244
543,259
567,260
574,230
599,205
604,204
607,201
616,202
613,203
605,206
585,212
569,223
557,225
544,241
545,254
542,253
551,264
569,256
583,242
601,212
609,192
600,222
581,216
568,211
573,206
566,222
572,231
584,243
587,239
579,253
562,270
571,271
584,273
