x,y
532,253
535,273
545,282
533,290
524,275
536,269
543,264
543,260
537,252
527,258
544,258
559,254
571,239
564,235
568,225
560,211
555,203
545,207
549,210
542,210
532,210
528,201
533,188
538,187
535,190
525,194
525,192
532,195
539,206
537,222
531,240
535,235
533,230
532,222
533,200
536,209
535,196
541,196
541,203
548,211
546,209
554,209
558,215
560,210
567,211
575,210
563,213
559,208
568,201
567,196
573,201
575,199
579,201
589,206
603,214
601,231
591,234
574,240
511,236
483,233
511,233
540,232
537,226
546,229
530,237
527,244
525,246
525,248
544,244
562,241
570,244
561,242
540,238
526,235
528,225
528,219
543,212
560,219
574,232
560,224
556,211
552,207
545,207
539,209
528,208
530,206
536,215
542,216
544,214
534,212
525,218
527,230
528,226
536,224
543,218
550,215
544,214
534,214
524,202
530,196
543,179
554,176
547,191
546,192
546,183
533,176
510,188
531,180
557,155
565,147
557,143
557,143
565,154
568,168
557,178
538,189
540,199
543,197
533,196
