x,y
1391,409
1396,405
1395,404
1386,399
1381,397
1377,392
1380,388
1389,389
1377,395
1377,391
1379,394
1384,399
1385,404
1364,416
1355,412
1363,396
1344,418
1319,431
1296,423
1312,412
1316,420
1321,414
1329,417
1332,411
1333,411
1330,416
1328,419
1327,420
1315,418
1309,411
1306,415
1303,412
1302,405
1300,405
1301,407
1305,411
1309,417
1318,422
1325,422
1329,422
1326,424
1335,413
1312,407
1320,433
1331,461
1335,482
1341,476
1344,498
1324,490
1326,490
1326,471
1333,476
1341,455
1356,439
1352,438
1338,424
1328,419
1318,422
1324,427
1313,434
1301,437
1300,438
1290,438
1297,434
1305,437
1301,443
1299,435
1297,425
1299,419
1299,417
1310,411
1307,402
1302,395
1297,395
1301,409
1303,411
1299,399
1297,404
1302,400
1325,430
1331,460
1330,473
1324,470
1325,467
1325,467
1315,455
1314,445
1316,433
1327,430
1325,421
1321,429
1322,436
1320,437
1336,434
1351,445
1376,434
1373,426
1373,424
1366,409
1367,411
1377,408
1380,412
1384,417
1364,419
1349,415
1336,409
1332,405
1332,394
1335,385
1343,387
1345,390
1364,381
1369,384
1379,386
1387,381
