x,y
812,816
799,815
782,806
771,810
775,816
798,793
821,769
819,766
830,769
831,781
831,796
826,806
818,811
821,794
827,795
835,806
842,812
845,825
843,838
836,819
834,810
829,813
819,803
813,807
818,807
816,809
814,818
821,824
811,812
802,813
798,816
804,822
826,824
841,829
862,831
864,835
839,836
820,820
823,805
828,809
843,813
855,811
861,780
866,777
873,761
870,772
864,750
857,733
843,748
818,774
806,783
819,764
834,744
839,748
841,760
835,774
813,788
792,799
783,809
795,805
805,812
801,799
818,764
834,714
827,691
830,686
840,723
845,757
856,772
873,777
885,784
861,791
844,789
815,778
804,794
810,827
819,838
812,843
787,840
791,850
798,854
801,848
812,846
828,849
825,852
830,850
827,850
830,848
818,853
815,864
807,856
792,849
781,827
790,843
798,845
792,815
778,780
761,743
753,722
757,733
747,748
756,737
784,735
820,750
847,766
863,766
864,776
870,791
862,810
866,810
869,810
867,793
853,774
848,770
847,766
847,759
853,768
871,770
