x,y
-31,640
-40,620
-15,633
13,645
5,629
8,634
10,618
-17,610
-54,619
-75,637
-57,632
-40,632
-15,630
-49,609
-65,606
-29,600
-7,561
3,547
14,573
38,621
41,650
12,622
-42,606
-60,626
-58,627
-19,637
2,643
-4,671
-5,683
-15,698
-21,694
-24,700
0,683
-8,650
-33,622
-63,612
-84,624
-80,631
-77,624
-41,616
7,623
33,628
-10,618
-28,614
-1,639
-3,643
-13,620
-6,618
0,620
-22,627
-24,621
-29,619
-8,618
-7,614
-46,606
-74,593
-64,598
-18,601
-9,613
-34,593
-31,603
-22,623
9,601
21,597
23,601
-18,631
-26,638
-13,637
-11,641
-37,659
-53,648
-57,646
-68,637
-68,636
-43,638
-9,622
8,620
-1,622
-33,606
-8,616
-4,607
-11,605
-35,592
-24,596
-5,593
0,607
-7,647
-28,666
-45,656
-49,619
-51,607
-28,627
-7,637
-32,637
-69,626
-51,629
-10,624
34,612
21,619
-20,621
-38,604
-25,601
-6,587
-7,590
-1,597
11,614
17,620
32,637
47,624
47,622
21,606
7,597
-12,601
-17,618
-38,614
-40,599
-21,588
-8,601
-47,611
