x,y
1081,233
1071,228
1080,232
1078,237
1082,232
1089,229
1089,223
1092,215
1093,222
1094,237
1097,237
1097,230
1099,223
1090,227
1066,227
1065,217
1075,202
1077,209
1075,205
1076,200
1072,195
1044,202
1044,200
1037,215
1041,212
1049,210
1052,204
1051,204
1053,212
1058,219
1058,226
1056,228
1055,227
1053,215
1058,216
1063,217
1072,219
1079,225
1090,220
1095,207
1092,176
1086,175
1066,180
1049,185
1045,187
1057,198
1066,208
1077,217
1071,244
1073,265
1066,246
1035,248
1013,243
995,226
997,224
1021,231
1028,229
1028,231
1038,228
1031,232
1032,233
1025,222
1037,215
1048,237
1063,262
1065,280
1041,286
1033,281
1048,250
1078,226
1079,234
1086,242
1092,248
1103,244
1102,247
1095,249
1089,243
1081,241
1063,241
1044,237
1043,231
1057,223
1076,215
1080,220
1072,222
1065,227
1051,234
1059,240
1069,239
1068,245
1091,264
1107,261
1119,261
1131,264
1123,271
1109,275
1103,277
1116,266
1124,261
1099,259
1089,241
1082,218
1079,219
1076,223
1071,214
1063,211
1061,213
1059,214
1074,215
1069,219
1062,221
1053,222
1071,227
1082,228
1096,228
1096,223
1085,221
1065,219
1058,214
