x,y
1124,589
1125,598
1126,598
1116,597
1093,594
1089,586
1075,592
1066,603
1080,612
1069,616
1073,623
1073,627
1070,630
1063,633
1077,628
1087,625
1107,613
1075,601
1015,597
1007,604
1003,614
1020,615
1031,616
1094,660
1128,664
1156,668
1140,636
1125,614
1122,619
1094,624
1084,648
1101,667
1099,682
1095,658
1082,656
1078,661
1070,672
1101,655
1107,643
1104,646
1106,655
1119,667
1118,672
1103,675
1084,677
1088,672
1106,672
1128,660
1123,655
1119,654
1113,660
1111,669
1122,665
1120,661
1123,663
1102,638
1173,604
1156,602
1096,616
1088,674
1101,659
1125,655
1120,665
1108,660
1106,639
1083,627
1100,599
1111,601
1123,615
1117,645
1115,645
1133,628
1124,607
1108,594
1075,580
1114,590
1177,600
1158,607
1153,605
1155,614
1144,604
1128,606
1115,625
1150,659
1128,697
1104,670
1106,634
1114,613
1103,631
1075,638
1058,635
1052,631
1035,625
1044,616
1051,610
1051,608
1054,607
1051,599
1063,588
1083,583
1078,580
1062,603
1070,609
1079,598
1087,575
1095,561
1113,554
1113,563
1121,583
1121,581
1111,574
1072,589
1059,615
1057,624
1048,619
1040,616
1042,623
1051,642
1051,633
