x,y
1095,966
1106,958
1130,971
1135,1006
1144,1028
1153,1032
1162,1029
1166,1028
1162,1027
1169,1025
1172,1021
1176,1017
1172,1015
1170,1017
1176,1009
1173,1019
1164,1015
1151,1021
1148,1015
1155,1014
1168,1011
1156,1018
1157,1013
1166,1010
1175,1014
1158,1024
1154,1026
1163,1025
1163,1033
1154,1035
1151,1035
1155,1035
1157,1033
1161,1031
1160,1030
1161,1033
1161,1036
1155,1033
1156,1028
1165,1026
1179,1020
1177,1020
1181,1029
1175,1033
1170,1034
1164,1029
1167,1030
1165,1032
1167,1034
1165,1033
1160,1033
1156,1030
1152,1029
1149,1032
1148,1036
1152,1036
1158,1033
1158,1031
1150,1030
1144,1025
1149,1022
1149,1022
1150,1020
1157,1020
1167,1024
1171,1029
1172,1030
1175,1030
1173,1023
1177,1012
1176,1013
1179,1017
1177,1021
1178,1013
1169,1014
1170,1003
1170,997
1175,996
1184,985
1179,999
1167,1017
1160,1027
1160,1027
1166,1020
1166,1022
1168,1028
1169,1031
1167,1028
1168,1020
1172,1010
1188,995
1172,999
1165,1000
1161,996
1161,996
1153,990
1146,994
1156,997
1159,994
1161,989
1176,983
1178,993
1178,1011
1177,1019
1175,1013
1171,1006
1171,1003
1173,1002
1177,1015
1179,1026
1181,1030
1183,1032
1191,1033
1193,1046
1188,1048
1188,1043
1189,1035
1180,1032
1186,1032
