x,y
279,457
282,483
283,487
283,479
296,467
295,457
305,455
278,455
278,455
284,444
315,423
327,401
317,415
317,424
324,423
323,426
303,423
300,425
280,411
251,397
243,398
259,407
267,421
259,414
268,425
290,423
289,434
308,456
336,476
341,486
341,489
341,490
340,491
316,458
297,429
288,417
283,419
283,423
275,422
272,416
272,415
269,416
282,431
308,420
317,409
309,413
302,422
294,415
286,406
287,406
272,431
234,434
232,431
247,438
254,441
268,422
266,413
261,423
268,427
268,430
261,423
267,425
260,427
249,432
240,426
250,423
242,420
280,407
277,395
284,405
290,395
279,383
283,386
278,392
285,402
259,428
264,445
267,427
272,416
270,429
249,440
226,429
221,429
251,441
277,450
285,446
295,434
282,428
272,432
276,429
280,433
279,435
297,434
294,436
274,436
275,444
271,437
268,417
275,414
262,427
273,435
267,440
276,423
279,414
274,431
285,418
287,410
298,407
317,431
302,436
278,411
287,407
312,396
318,383
321,378
317,376
301,385
282,416
270,426
254,425
