x,y
1417,860
1429,863
1418,866
1435,873
1432,877
1429,877
1430,880
1425,878
1419,864
1406,838
1391,812
1370,808
1359,814
1366,818
1361,826
1357,828
1354,815
1364,835
1371,844
1367,847
1349,807
1345,792
1363,799
1378,806
1382,816
1405,835
1423,841
1442,842
1442,850
1449,850
1439,846
1437,834
1443,847
1428,860
1436,873
1427,876
1427,881
1423,880
1421,876
1412,873
1420,879
1420,878
1412,863
1424,847
1441,840
1425,852
1409,857
1405,860
1403,860
1399,862
1391,861
1398,858
1410,856
1421,854
1430,855
1427,850
1421,856
1423,856
1417,856
1418,867
1422,865
1429,865
1411,868
1406,871
1415,869
1420,869
1420,872
1423,882
1424,890
1431,893
1424,892
1417,887
1412,879
1414,880
1413,880
1411,872
1429,858
1469,863
1449,870
1436,873
1434,869
1437,880
1433,882
1432,876
1443,873
1457,872
1454,879
1449,880
1430,878
1416,878
1408,878
1401,877
1395,868
1394,860
1411,864
1405,866
1398,859
1390,850
1390,848
1390,852
1399,861
1420,873
1402,879
1385,836
1358,807
1377,845
1412,875
1417,879
1416,880
1412,880
1412,880
1429,888
1400,876
1393,868
1397,859
1418,853
1431,874
1407,869
1393,869
1390,865
