x,y
1121,622
1105,634
1092,636
1095,639
1107,641
1105,641
1113,646
1109,658
1112,662
1111,665
1109,657
1093,648
1084,652
1084,653
1086,648
1106,657
1124,651
1128,656
1124,659
1121,664
1126,669
1138,670
1139,671
1126,665
1114,661
1116,665
1115,667
1109,657
1105,657
1090,665
1099,665
1100,675
1095,682
1094,686
1105,694
1109,688
1107,676
1105,650
1105,618
1111,600
1120,600
1121,606
1122,612
1122,613
1112,610
1115,615
1114,615
1125,632
1120,620
1125,613
1118,595
1141,595
1142,587
1134,597
1119,596
1106,588
1088,589
1103,584
1104,594
1099,609
1115,621
1115,626
1092,634
1073,632
1067,624
1077,625
1078,623
1089,636
1093,649
1090,646
1096,656
1097,656
1101,640
1099,634
1099,646
1098,646
1097,644
1096,642
1097,639
1110,631
1108,628
1102,635
1093,641
1102,643
1108,638
1123,635
1143,629
1168,624
1176,645
1175,637
1175,619
1186,598
1192,596
1179,604
1146,618
1125,615
1135,611
1149,623
1147,612
1126,600
1119,612
1116,629
1112,629
1110,609
1108,591
1117,561
1114,543
1126,544
1143,547
1146,555
1142,560
1145,559
1162,537
1156,534
1139,543
1102,549
1092,543
1105,540
1113,552
