timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-17T20:57:05.551,2,1175,238,1123.3793103448277,315.48275862068965,29.18789839306768,29
2025-10-17T20:57:11.974,1,729,238,652.2666666666667,345.26666666666665,25.886761953640406,30
2025-10-17T20:57:18.378,10,1175,953,1177.2758620689656,1058.7241379310344,20.564101803784983,29
2025-10-17T20:57:24.786,3,1621,238,1546.8620689655172,226.24137931034483,21.294939192122502,29
2025-10-17T20:57:31.181,0,283,238,196.9,338.93333333333334,27.79002618846473,30
2025-10-17T20:57:37.585,4,283,596,229.7,677.7333333333333,21.18660478279194,30
2025-10-17T20:57:43.979,11,1621,953,1609.8333333333333,971.3333333333334,29.04068027975776,30
2025-10-17T20:57:50.367,9,729,953,717.3448275862069,927.0689655172414,34.560498576136794,29
2025-10-17T20:57:56.773,7,1621,596,1610.5666666666666,562.9666666666667,40.68346647527033,30
2025-10-17T20:58:03.179,8,283,953,249.6551724137931,974.7241379310345,44.89618094025609,29
2025-10-17T20:58:09.577,6,1175,596,1110.9310344827586,654.1724137931035,18.649211872041022,29
2025-10-17T20:58:15.987,5,729,596,656.7333333333333,577.5333333333333,33.48896999179149,30
