x,y
1617,966
1601,960
1605,968
1617,962
1624,960
1624,976
1627,984
1620,1009
1612,1003
1605,989
1606,985
1609,985
1615,985
1636,986
1637,986
1627,994
1622,993
1627,980
1626,984
1627,981
1628,978
1621,976
1597,979
1585,960
1571,949
1563,941
1579,938
1588,935
1584,930
1595,918
1596,915
1607,910
1616,951
1621,990
1611,1013
1618,1013
1624,1005
1630,1005
1635,1008
1632,1021
1634,1030
1615,1018
1624,1036
1621,1045
1619,1054
1613,1047
1616,1045
1618,1048
1620,1051
1607,1046
1585,1026
1576,1024
1576,1023
1567,1027
1566,1022
1568,1005
1596,998
1595,1018
1616,1030
1638,1021
1660,1008
1641,1001
1631,1007
1627,1007
1638,1004
1643,1006
1635,998
1616,991
1614,987
1618,985
1628,977
1631,960
1622,950
1612,954
1607,964
1624,967
1627,967
1603,971
1603,983
1609,987
1604,984
1605,991
1616,993
1619,986
1625,986
1637,981
1645,975
1644,981
1663,987
1639,957
1639,936
1649,923
1645,921
1635,927
1639,938
1664,922
1706,899
1691,906
1674,912
1657,924
1647,932
1639,928
1617,933
1582,931
1580,917
1573,915
1577,925
1570,935
1569,940
1536,927
1558,917
1587,889
1578,892
1573,896
1584,931
1590,951
1588,963
1576,944
1592,917
1615,887
