x,y
695,867
675,875
673,872
687,871
696,880
721,918
718,932
725,933
741,930
752,923
735,915
717,913
718,915
721,926
722,944
717,961
719,962
728,946
731,938
728,938
718,969
715,980
717,975
727,948
727,928
726,928
724,928
718,932
712,938
711,936
717,932
725,928
729,930
721,943
719,933
725,919
725,918
717,920
701,912
681,904
673,903
686,905
696,908
688,911
677,883
674,859
705,891
706,911
702,931
686,949
680,963
674,961
666,938
674,887
680,869
669,905
653,913
663,917
672,920
669,938
672,954
663,944
659,941
656,938
677,944
685,936
686,918
673,857
676,827
707,840
734,877
743,898
728,879
710,860
674,847
669,852
671,870
669,891
673,894
686,900
687,924
701,932
715,913
724,877
710,838
690,821
685,828
704,827
707,830
694,826
693,865
697,914
714,924
709,895
704,884
704,917
710,939
712,943
707,939
696,919
698,917
696,937
706,959
717,975
722,976
716,979
713,982
711,986
737,949
755,882
754,870
742,882
735,905
709,916
706,926
704,934
706,928
702,925
713,926
