x,y
656,366
647,360
663,361
679,375
649,378
628,375
637,366
633,360
644,354
652,350
660,332
663,328
650,335
634,369
634,377
642,376
645,374
652,347
661,315
673,320
679,333
673,330
662,332
647,328
646,325
648,328
649,325
656,318
654,311
652,310
648,318
661,324
660,325
656,334
640,337
640,330
647,313
643,311
644,315
644,326
646,332
642,338
638,339
644,336
659,328
655,329
655,331
655,329
655,331
657,325
653,324
656,319
662,315
661,318
665,321
661,321
658,327
672,324
652,324
644,303
617,306
611,304
614,327
607,374
599,405
601,412
623,410
625,397
628,400
645,403
652,401
658,380
665,361
664,359
662,367
662,378
658,367
652,365
638,371
634,370
627,360
624,357
630,350
650,341
676,339
690,341
697,335
697,316
702,333
676,356
654,356
642,357
631,363
627,369
630,364
637,369
639,371
645,370
649,367
650,346
652,345
663,364
668,384
673,383
667,350
665,326
658,326
662,338
659,340
662,336
664,342
674,349
672,362
671,357
659,364
658,359
651,345
654,357
665,371
666,373
