x,y
235,986
271,992
245,974
259,974
255,960
291,928
289,924
285,957
259,988
243,991
208,990
226,1005
229,1029
221,1040
215,1041
233,1032
225,1024
240,977
238,949
235,938
241,930
240,927
266,921
288,926
307,937
292,963
258,989
233,988
213,987
216,992
222,993
215,991
206,974
211,988
233,987
251,987
271,997
271,1000
265,984
266,986
266,993
263,998
259,996
254,1008
247,1002
242,974
257,971
258,987
257,989
254,982
246,976
239,968
237,957
226,963
226,978
247,994
259,988
228,951
208,918
225,940
221,951
247,972
264,971
257,993
238,1011
233,994
227,952
229,910
237,900
236,900
231,911
246,931
261,951
274,942
274,945
268,943
268,946
274,937
278,930
277,914
277,916
286,932
279,934
291,938
310,962
326,972
326,982
318,992
283,979
261,977
240,995
242,1006
261,987
271,982
272,978
267,975
231,957
224,946
227,939
236,953
279,947
313,945
316,952
310,968
279,992
265,1002
230,993
208,974
205,964
202,966
194,961
206,953
223,943
242,952
260,933
271,920
262,907
280,920
287,923
