x,y
1177,1032
1178,1045
1181,1053
1189,1054
1194,1054
1192,1063
1185,1064
1178,1063
1176,1067
1185,1083
1180,1081
1180,1073
1171,1063
1160,1057
1153,1049
1157,1041
1161,1040
1164,1036
1176,1024
1179,1028
1181,1045
1187,1054
1187,1060
1186,1065
1192,1074
1181,1084
1172,1087
1179,1082
1160,1082
1160,1082
1158,1086
1162,1088
1162,1083
1176,1063
1185,1048
1183,1045
1176,1056
1171,1068
1150,1061
1148,1060
1178,1043
1186,1028
1165,1025
1161,1026
1163,1023
1174,1027
1168,1036
1157,1041
1137,1056
1126,1057
1137,1071
1152,1068
1171,1063
1168,1054
1153,1047
1153,1031
1148,1039
1152,1041
1164,1055
1170,1048
1164,1036
1146,1037
1143,1045
1141,1049
1144,1046
1140,1049
1132,1050
1135,1048
1145,1032
1154,1028
1158,1035
1166,1028
1158,1035
1150,1041
1149,1037
1151,1029
1154,1023
1155,1023
1152,1029
1145,1037
1156,1039
1156,1047
1148,1049
1146,1047
1139,1046
1140,1039
1139,1042
1144,1043
1147,1043
1149,1039
1140,1034
1141,1024
1148,1015
1167,995
1177,999
1183,1009
1180,1008
1175,1003
1174,1003
1170,997
1174,995
1180,996
1177,1002
1175,996
1170,993
1168,985
1157,988
1170,986
1168,995
1156,1007
1157,1009
1174,1004
1187,999
1186,994
1175,1007
1173,1013
1178,1007
1180,1005
1177,1001
