x,y
1123,285
1118,287
1123,311
1142,335
1127,320
1108,290
1110,282
1137,297
1148,335
1139,356
1125,340
1111,325
1127,314
1164,319
1159,330
1155,326
1139,314
1124,295
1107,290
1109,295
1104,297
1105,314
1089,315
1077,326
1095,347
1111,355
1121,335
1136,313
1145,301
1159,314
1162,313
1162,321
1169,335
1173,339
1174,323
1170,314
1164,307
1153,292
1119,293
1101,286
1076,284
1084,292
1089,301
1083,309
1080,302
1094,296
1106,300
1122,314
1125,331
1110,332
1103,332
1099,328
1112,329
1112,319
1121,313
1124,313
1132,315
1131,308
1136,277
1132,267
1135,278
1140,284
1156,285
1155,283
1161,289
1164,300
1148,313
1132,297
1105,282
1083,288
1077,278
1070,293
1062,325
1063,346
1074,330
1067,308
1075,302
1085,305
1085,300
1075,305
1070,299
1090,310
1083,329
1076,335
1087,323
1095,305
1093,284
1079,293
1090,312
1098,316
1103,322
1104,318
1092,328
1089,326
1091,323
1098,323
1113,317
1120,307
1128,319
1135,338
1157,343
1169,346
1168,347
1143,341
1120,324
1108,321
1118,328
1117,350
1128,366
1149,364
1159,332
1163,309
1139,304
1119,282
1114,262
1104,258
1116,263
1137,270
