x,y
196,336
212,319
202,331
174,352
162,350
162,343
159,340
140,338
166,346
179,349
189,345
174,326
193,310
204,312
197,323
198,347
206,356
206,366
210,364
192,349
196,343
207,335
233,326
252,329
243,337
220,338
199,337
205,343
212,341
219,337
201,349
191,340
182,343
165,356
158,360
147,357
159,360
161,357
157,353
148,349
99,346
114,331
138,315
146,304
140,304
135,301
140,303
139,305
135,314
141,311
185,334
167,346
160,350
187,340
201,335
208,324
209,322
203,312
187,307
173,313
173,320
169,334
173,332
184,324
186,308
195,309
209,320
227,335
231,347
225,347
200,346
196,359
193,370
188,390
175,393
184,398
210,404
217,405
216,409
209,406
217,396
226,361
229,354
223,352
218,351
198,351
206,347
215,349
221,344
187,366
152,382
158,368
174,373
181,359
188,365
201,376
211,366
215,352
218,350
235,356
214,361
200,371
206,381
230,391
234,385
235,386
225,381
210,373
203,354
214,344
201,338
194,326
194,327
194,336
194,339
202,359
208,360
208,365
205,372
204,378
