x,y
204,696
207,699
219,690
224,689
226,692
213,692
206,685
198,684
223,681
224,676
231,702
230,706
244,695
244,682
251,689
239,678
231,666
225,672
223,669
232,663
237,663
248,672
254,687
254,671
240,663
230,659
228,658
231,650
237,648
238,655
238,656
236,651
236,655
237,661
232,670
243,661
251,666
253,676
258,680
254,685
251,687
235,688
224,674
214,660
250,678
265,680
271,683
265,676
252,652
243,649
232,653
244,664
249,676
241,677
228,680
212,680
214,677
222,675
228,687
248,706
252,708
251,702
246,689
238,666
236,651
230,640
231,639
224,638
230,649
236,661
235,676
234,674
236,669
219,650
201,650
178,650
180,667
207,673
234,676
246,668
255,658
245,662
237,660
236,663
236,669
234,672
232,667
222,661
225,664
250,674
267,689
264,700
258,698
247,689
237,674
207,637
184,629
170,637
170,647
177,649
192,661
196,669
205,677
210,667
206,658
219,646
234,637
230,627
221,637
227,655
221,670
213,664
225,640
241,629
226,641
218,652
216,659
216,647
209,630
195,626
