x,y
1764716776.6249514,944,400
1764716776.669233,944,407
1764716776.7043123,943,407
1764716776.7395031,940,403
1764716776.7736466,935,413
1764716776.813589,944,404
1764716776.8537138,952,395
1764716776.8888874,955,396
1764716776.9296234,958,395
1764716776.9644907,962,402
1764716776.9985805,967,405
1764716777.0440645,982,392
1764716777.084071,992,383
1764716777.1094146,995,382
1764716777.138979,987,391
1764716777.1742465,974,402
1764716777.2053993,959,409
1764716777.2338374,957,405
1764716777.2691891,966,400
1764716777.294124,975,402
1764716777.3291366,982,412
1764716777.3589597,987,404
1764716777.3937743,979,403
1764716777.4294643,962,392
1764716777.463984,939,384
1764716777.4939773,934,389
1764716777.5303323,947,395
1764716777.566772,964,398
1764716777.5948892,960,392
1764716777.6286645,955,389
1764716777.6593876,952,395
1764716777.699437,949,392
1764716777.7286327,956,387
1764716777.7597752,963,384
1764716777.7986631,958,379
1764716777.833649,955,377
1764716777.8640435,960,374
1764716777.898873,960,377
1764716777.9389005,947,389
1764716777.974702,930,390
1764716778.0091934,919,378
1764716778.0439394,923,376
1764716778.0741756,934,377
1764716778.1087072,938,374
1764716778.139208,944,379
1764716778.169859,951,382
1764716778.1991353,962,377
1764716778.2439508,966,367
1764716778.2850082,961,363
1764716778.3094382,976,373
1764716778.3337932,983,372
1764716778.3699439,981,371
1764716778.4045908,978,363
1764716778.434379,990,372
1764716778.4643333,995,371
1764716778.5043297,994,364
1764716778.5337539,992,361
1764716778.5645854,988,357
1764716778.605905,985,360
1764716778.634421,974,356
1764716778.684362,967,360
1764716778.7257433,968,362
1764716778.74996,974,366
1764716778.7756698,975,369
1764716778.80394,972,376
1764716778.834526,969,375
1764716778.8738947,974,375
1764716778.9038675,975,383
1764716778.934048,972,390
1764716778.969884,969,379
1764716779.004218,968,370
1764716779.0395129,954,380
1764716779.0794969,949,391
1764716779.1148858,950,379
1764716779.1544874,946,367
1764716779.1840427,946,373
1764716779.2193868,947,378
1764716779.249536,950,392
1764716779.2794096,953,397
1764716779.3095338,960,398
1764716779.3400657,958,396
1764716779.389579,960,388
1764716779.4255998,971,378
1764716779.449853,983,372
1764716779.479889,980,382
1764716779.5143652,980,380
1764716779.5445688,981,373
1764716779.5794227,982,368
1764716779.609023,976,367
1764716779.644081,977,359
1764716779.674783,976,359
1764716779.7040443,971,357
1764716779.7389474,962,356
1764716779.7740178,954,351
1764716779.8042326,962,354
1764716779.8390326,963,350
1764716779.889916,960,353
1764716779.9290094,947,349
1764716779.9543693,954,345
1764716779.984415,959,353
1764716780.019716,961,361
1764716780.04993,951,359
1764716780.0792396,945,374
1764716780.1093323,949,384
1764716780.1492736,953,381
1764716780.1847696,966,380
1764716780.2194555,964,383
1764716780.2709246,963,375
1764716780.3000457,953,367
1764716780.3344378,951,365
1764716780.364219,952,366
1764716780.3946323,945,372
1764716780.4245434,937,380
1764716780.4548202,943,387
1764716780.4844677,950,382
1764716780.5200512,959,381
1764716780.5552065,958,381
1764716780.5892885,960,383
