x,y
1764716761.8122015,123,597
1764716761.8462453,128,593
1764716761.8762465,132,593
1764716761.9121733,139,598
1764716761.942277,148,613
1764716761.977535,163,621
1764716762.0123124,162,614
1764716762.0419683,158,611
1764716762.076959,165,611
1764716762.1128147,181,619
1764716762.141411,177,616
1764716762.1878943,177,611
1764716762.2117574,209,609
1764716762.2464077,318,529
1764716762.2824624,716,443
1764716762.3121436,326,1060
1764716762.3519936,553,415
1764716762.3868625,475,195
1764716762.4233835,455,172
1764716762.4670126,338,245
1764716762.5021665,342,237
1764716762.536837,335,241
1764716762.5663557,320,240
1764716762.5924592,309,230
1764716762.6270494,310,227
1764716762.657916,287,221
1764716762.6867926,186,149
1764716762.7171168,194,113
1764716762.7472658,186,112
1764716762.7872128,175,123
1764716762.817348,179,131
1764716762.8473163,177,131
1764716762.8819268,139,111
1764716762.9170566,145,99
1764716762.9571092,154,91
1764716762.9868062,163,106
1764716763.0176218,169,112
1764716763.0565178,157,118
1764716763.0815096,159,127
1764716763.1167912,169,132
1764716763.1567142,172,135
1764716763.181909,167,140
1764716763.221434,161,148
1764716763.2522101,172,153
1764716763.2874043,167,150
1764716763.316906,170,155
1764716763.3520813,169,165
1764716763.3815572,159,171
1764716763.4223812,155,180
1764716763.4576597,148,176
1764716763.492283,152,165
1764716763.531529,183,167
1764716763.567547,193,167
1764716763.6016915,193,170
1764716763.637242,198,177
1764716763.666528,198,171
1764716763.7034438,187,167
1764716763.7317011,172,164
1764716763.762887,155,163
