x,y
1764716806.6239226,1216,600
1764716806.6544824,1228,590
1764716806.6881325,1252,574
1764716806.7185218,1273,569
1764716806.758874,1279,570
1764716806.7933726,1261,557
1764716806.8241427,1233,565
1764716806.8586943,1230,561
1764716806.8940063,1233,552
1764716806.9284434,1232,542
1764716806.9636807,1222,544
1764716806.9942896,1232,551
1764716807.0282116,1255,569
1764716807.0649955,1268,600
1764716807.0935264,1244,1065
1764716807.1242223,1754,792
1764716807.158253,1424,287
1764716807.203674,1407,262
1764716807.2448978,1222,444
1764716807.2794309,1230,458
1764716807.314247,1242,444
1764716807.3433623,1244,412
1764716807.3690717,1217,305
1764716807.403679,1231,191
1764716807.4342167,1244,171
1764716807.4690485,1240,168
1764716807.4987812,1229,175
1764716807.5291805,1233,160
1764716807.5739167,1245,145
1764716807.613968,1248,141
1764716807.633632,1242,131
1764716807.663621,1246,111
1764716807.6938426,1237,93
1764716807.7240925,1243,86
1764716807.758382,1242,88
1764716807.7983289,1241,94
1764716807.82905,1236,108
1764716807.8647068,1232,95
1764716807.903974,1236,97
1764716807.9384482,1238,104
1764716807.9737375,1226,107
1764716808.0083816,1232,111
1764716808.0443056,1232,119
1764716808.078305,1232,135
1764716808.108626,1234,129
1764716808.1443155,1236,133
1764716808.174527,1232,135
1764716808.2041514,1232,147
1764716808.2400982,1234,156
1764716808.2693212,1228,154
1764716808.2987764,1228,148
1764716808.3283458,1221,143
1764716808.3636842,1212,132
1764716808.4037085,1206,135
1764716808.4290318,1197,134
1764716808.4592779,1199,138
1764716808.4988053,1199,143
1764716808.5303159,1200,150
1764716808.564099,1208,151
1764716808.6033845,1219,154
