x,y
1764716808.6303008,1224,159
1764716808.6638367,1214,161
1764716808.698616,1212,164
1764716808.728902,1202,171
1764716808.7784398,1204,158
1764716808.8188512,1206,152
1764716808.839244,1220,154
1764716808.8841255,1226,159
1764716808.924455,1238,159
1764716808.949339,1230,151
1764716808.9840875,1222,143
1764716809.0193415,1214,142
1764716809.0585155,1218,146
1764716809.0944502,1220,145
1764716809.1287522,1222,142
1764716809.16412,1226,143
1764716809.1945422,1228,152
1764716809.2243667,1223,153
1764716809.2547715,1223,152
1764716809.2844863,1220,148
1764716809.314274,1223,139
1764716809.3443985,1228,131
1764716809.373582,1230,131
1764716809.4039402,1219,142
1764716809.4339013,1219,148
1764716809.4745176,1212,141
1764716809.5042224,1207,132
1764716809.534416,1208,137
1764716809.5845907,1224,141
1764716809.62368,1225,151
1764716809.648753,1220,163
1764716809.6745083,1219,163
1764716809.7094157,1224,162
1764716809.7385554,1215,175
1764716809.768831,1211,172
1764716809.804701,1201,153
1764716809.838702,1191,142
1764716809.8745792,1189,146
1764716809.908728,1182,139
1764716809.9401624,1192,131
1764716809.9741757,1206,134
1764716810.0039442,1211,139
1764716810.038769,1213,147
1764716810.0904713,1215,141
1764716810.13012,1238,147
1764716810.1591523,1245,158
1764716810.1987846,1249,161
1764716810.2347317,1249,162
1764716810.2687333,1247,153
1764716810.2946246,1251,149
1764716810.3296459,1254,151
1764716810.358891,1235,165
1764716810.3889272,1219,172
1764716810.4304132,1217,173
1764716810.4539802,1243,178
1764716810.4888866,1253,171
1764716810.5190496,1261,159
1764716810.544322,1249,146
1764716810.5793629,1241,140
1764716810.6095192,1233,137
1764716810.6443574,1229,143
1764716810.6741397,1220,151
1764716810.723949,1212,162
1764716810.763824,1220,165
1764716810.7837598,1221,150
1764716810.814666,1214,151
1764716810.8593278,1211,147
1764716810.89885,1222,149
1764716810.9243224,1243,155
1764716810.9543905,1245,163
1764716810.9888124,1237,169
1764716811.0138211,1237,166
1764716811.059245,1234,158
1764716811.0945618,1234,154
1764716811.1187887,1232,147
1764716811.1491616,1230,143
1764716811.1793988,1226,142
1764716811.2194736,1209,134
1764716811.2550712,1201,143
1764716811.2945983,1203,151
1764716811.3297992,1202,155
1764716811.3639662,1195,155
1764716811.3948753,1208,156
1764716811.4246974,1225,145
1764716811.4545674,1238,133
1764716811.4846292,1241,131
1764716811.514803,1241,133
1764716811.5439634,1241,136
1764716811.5839071,1236,140
1764716811.6146786,1230,146
1764716811.6490152,1225,156
1764716811.6840093,1209,162
1764716811.7149243,1201,157
1764716811.7460716,1198,151
1764716811.7844014,1200,147
1764716811.8140407,1203,149
1764716811.8449986,1205,150
1764716811.8849452,1201,152
1764716811.914444,1212,154
1764716811.949237,1220,148
1764716811.984233,1224,140
1764716812.0139391,1233,138
1764716812.0495214,1225,139
1764716812.084463,1225,143
1764716812.1148062,1225,151
1764716812.1550426,1226,155
1764716812.1792977,1212,171
1764716812.2248976,1200,175
1764716812.2546198,1189,181
1764716812.28945,1192,170
1764716812.3246949,1200,163
1764716812.3649743,1199,154
1764716812.3998756,1201,154
1764716812.4346704,1199,171
1764716812.4650466,1199,176
1764716812.4993134,1194,177
1764716812.5290613,1194,172
1764716812.5594552,1195,169
1764716812.5948317,1184,167
