x,y
1764716781.0150747,935,375
1764716781.0493727,929,379
1764716781.084735,933,379
1764716781.1202548,943,376
1764716781.1500614,978,377
1764716781.1861777,1437,863
1764716781.2147946,1031,933
1764716781.2548544,1360,820
1764716781.2896883,1055,449
1764716781.3247972,1045,446
1764716781.364561,858,518
1764716781.3997004,853,539
1764716781.4297276,848,554
1764716781.4607542,845,556
1764716781.4866865,842,540
1764716781.5202053,843,538
1764716781.5501697,845,530
1764716781.580399,865,534
1764716781.619961,875,527
1764716781.654915,887,523
1764716781.6943002,891,513
1764716781.7204342,889,497
1764716781.750346,829,336
1764716781.7993875,799,143
1764716781.8398576,809,141
1764716781.8643162,802,140
1764716781.9047809,814,116
1764716781.9451013,820,106
1764716781.970398,813,100
1764716782.0001853,861,108
1764716782.0295267,1315,167
1764716782.0605736,1646,184
1764716782.0898523,1641,168
1764716782.119357,1637,169
1764716782.1602635,1646,191
1764716782.2000206,1673,230
1764716782.2399158,1698,232
1764716782.2644355,1690,250
1764716782.2897248,1775,173
1764716782.3206751,1797,142
1764716782.3597126,1806,157
1764716782.3953745,1792,188
1764716782.430029,1793,194
1764716782.4652574,1775,178
1764716782.5052207,1763,164
1764716782.534464,1761,177
1764716782.5646207,1757,181
1764716782.595166,1744,171
1764716782.6298618,1732,162
1764716782.6605868,1722,158
1764716782.690013,1725,162
1764716782.719583,1735,157
1764716782.769416,1721,169
1764716782.8155048,1705,181
1764716782.8551867,1699,180
1764716782.8845327,1694,181
1764716782.924854,1695,178
1764716782.9555283,1706,190
