x,y
1764716699.772265,694,576
1764716699.8069453,698,559
1764716699.8380535,700,559
1764716699.8775165,692,557
1764716699.912367,689,568
1764716699.9578867,714,583
1764716699.9973102,733,573
1764716700.0376532,725,574
1764716700.0716772,724,568
1764716700.1075494,726,560
1764716700.1377416,711,577
1764716700.1723437,694,586
1764716700.207529,695,586
1764716700.2378838,700,580
1764716700.277632,705,581
1764716700.311869,718,587
1764716700.3474913,731,596
1764716700.3827999,730,607
1764716700.4167552,717,600
1764716700.4524126,709,581
1764716700.4877114,715,564
1764716700.5176907,732,566
1764716700.5570314,728,575
1764716700.5918722,737,576
1764716700.6272333,732,565
1764716700.6572506,728,561
1764716700.6874928,715,566
1764716700.7177064,705,572
1764716700.7469652,700,571
1764716700.7778099,700,563
1764716700.8069801,703,563
1764716700.856805,700,572
1764716700.8973596,696,598
1764716700.924237,705,601
1764716700.9623697,720,590
1764716701.0020802,726,591
1764716701.0322292,737,599
1764716701.0771828,732,598
1764716701.112034,719,601
1764716701.1520734,706,610
1764716701.187225,704,599
1764716701.2118664,726,601
1764716701.25238,734,596
1764716701.2883081,728,592
1764716701.3275337,713,564
1764716701.3722968,706,546
1764716701.4080336,712,562
1764716701.4330688,714,589
1764716701.4623559,714,593
1764716701.4976711,706,589
1764716701.5269697,693,584
1764716701.557467,697,583
1764716701.6021557,708,589
1764716701.6433196,724,581
1764716701.677078,732,561
1764716701.7174146,727,563
1764716701.7374618,725,576
1764716701.7728415,725,583
1764716701.8069847,727,572
1764716701.8354628,727,563
1764716701.8720691,730,566
1764716701.9027138,733,550
1764716701.931981,748,547
1764716701.9670053,762,542
1764716701.9933693,769,535
1764716702.026997,767,530
1764716702.0577586,766,544
1764716702.102531,764,553
1764716702.1476498,762,567
1764716702.187723,748,581
1764716702.2326741,723,585
1764716702.2625928,696,602
1764716702.2925096,688,613
1764716702.3226764,707,622
1764716702.3530376,727,625
1764716702.3878424,717,630
1764716702.423194,701,618
1764716702.4520466,706,608
1764716702.4872828,700,600
1764716702.5290916,706,610
1764716702.5622647,709,608
1764716702.599079,701,607
1764716702.6228428,695,632
1764716702.6529694,707,628
1764716702.6927903,720,611
1764716702.7221358,724,597
1764716702.7527666,724,598
1764716702.792141,722,597
1764716702.8231363,712,583
1764716702.8523786,703,573
1764716702.9025283,702,566
1764716702.9430716,702,564
1764716702.9679005,704,575
1764716702.997368,692,567
1764716703.027589,687,560
1764716703.0577395,697,554
1764716703.0926294,705,557
1764716703.1234388,698,555
1764716703.1579113,679,542
1764716703.1879063,677,541
1764716703.2276862,691,546
1764716703.2681365,703,560
1764716703.3076987,714,565
1764716703.3427935,711,552
1764716703.387546,705,555
1764716703.427882,710,552
1764716703.4522536,705,547
1764716703.4781199,697,543
1764716703.5127192,698,535
1764716703.5379424,697,536
1764716703.573034,694,542
1764716703.6078389,683,556
1764716703.6381578,682,557
1764716703.667986,684,552
1764716703.7035887,678,550
1764716703.7328792,671,552
1764716703.762972,683,555
