x,y
1764716750.9953372,679,164
1764716751.0249696,676,168
1764716751.0599291,682,162
1764716751.090645,690,178
1764716751.1199477,711,168
1764716751.15466,704,156
1764716751.1854866,707,144
1764716751.2156456,711,144
1764716751.2548306,703,140
1764716751.2899008,701,151
1764716751.3304944,699,160
1764716751.3697367,696,150
1764716751.4007483,701,142
1764716751.4307916,700,147
1764716751.4656446,702,147
1764716751.4949362,705,146
1764716751.5206075,706,150
1764716751.5546572,704,150
1764716751.5847735,707,147
1764716751.6255157,711,140
1764716751.6600494,699,139
1764716751.705625,696,140
1764716751.7449899,693,133
1764716751.7701435,696,122
1764716751.8009553,690,115
1764716751.8352888,689,108
1764716751.865012,685,110
1764716751.8951244,682,116
1764716751.9251533,676,131
1764716751.9549277,668,138
1764716751.9903605,673,140
1764716752.0204637,682,142
1764716752.0600638,685,144
1764716752.0905187,684,151
1764716752.125578,687,151
1764716752.1546912,691,147
1764716752.189824,689,140
1764716752.225764,696,145
1764716752.2602875,699,162
1764716752.2902956,706,157
1764716752.329916,717,140
1764716752.3658211,706,140
1764716752.4052546,692,142
1764716752.4456651,680,138
1764716752.480146,666,152
1764716752.5198476,667,166
1764716752.555534,701,167
1764716752.5800545,721,158
1764716752.6108425,709,152
1764716752.640099,707,147
1764716752.669789,699,149
1764716752.7097805,699,152
1764716752.7347913,701,158
1764716752.7698853,704,161
1764716752.800018,706,165
1764716752.8298965,707,163
1764716752.862438,706,161
1764716752.8959439,709,158
1764716752.9348676,719,161
1764716752.965434,724,155
1764716752.994921,728,155
1764716753.0306425,719,148
1764716753.0653946,715,136
1764716753.1000495,710,132
1764716753.1358747,705,136
1764716753.1656015,700,151
1764716753.1953454,693,145
1764716753.236352,689,147
1764716753.2609165,683,154
1764716753.2950563,681,159
1764716753.3305721,685,154
1764716753.3700938,694,155
1764716753.401129,697,160
1764716753.4300997,694,158
1764716753.464972,693,157
1764716753.5052853,684,154
1764716753.5457473,676,151
1764716753.5851848,681,149
1764716753.6206758,690,145
1764716753.655217,687,145
1764716753.6853495,695,141
1764716753.7158353,712,141
1764716753.745473,710,139
1764716753.7754443,702,140
1764716753.8051214,696,140
1764716753.8353672,689,132
1764716753.8649976,689,127
1764716753.9004061,686,128
1764716753.9368372,695,135
1764716753.9660337,690,139
1764716754.006127,687,137
1764716754.0309563,679,134
1764716754.065551,679,139
1764716754.1062741,680,136
1764716754.1355057,684,135
1764716754.170742,685,142
1764716754.2028618,684,144
1764716754.2359824,694,143
1764716754.270013,700,140
1764716754.3004827,703,147
1764716754.3366015,696,153
1764716754.375812,689,155
1764716754.4056659,679,151
1764716754.4401085,680,155
1764716754.4709063,679,146
1764716754.500918,675,143
1764716754.5405347,680,145
1764716754.5704484,683,146
1764716754.606028,689,143
1764716754.6409283,698,138
1764716754.680288,707,147
1764716754.7157106,711,157
1764716754.7502258,714,163
1764716754.7809563,709,170
1764716754.810511,710,169
1764716754.8410294,708,158
1764716754.871338,709,146
1764716754.9110458,702,148
1764716754.935157,692,179
1764716754.970688,675,166
