x,y
1764716731.8165648,1804,1055
1764716731.8516045,1780,1058
1764716731.8866212,1759,1053
1764716731.917849,1732,1038
1764716731.9473453,1716,1045
1764716731.9821625,1716,1046
1764716732.0172124,1718,1021
1764716732.0467782,1703,1008
1764716732.0826013,1690,1013
1764716732.1129923,1693,1035
1764716732.1476562,1695,1042
1764716732.1866226,1717,1047
1764716732.2212176,1711,1021
1764716732.2622352,1687,1012
1764716732.3024414,1679,1013
1764716732.3370478,1683,1019
1764716732.3667388,1707,1034
1764716732.4021676,1716,1034
1764716732.4269707,1745,1034
1764716732.4568894,1744,1026
1764716732.492777,1745,1025
1764716732.5180082,1750,1028
1764716732.5526772,1757,1038
1764716732.5819216,1746,1044
1764716732.6185005,1720,1034
1764716732.6569614,1693,1019
1764716732.6872594,1687,1019
1764716732.7168093,1693,1019
1764716732.7521427,1690,1037
1764716732.7924929,1679,1044
1764716732.8171723,1684,1048
1764716732.8473294,1701,1054
1764716732.8875062,1695,1070
1764716732.9168162,1695,1064
1764716732.9581187,1699,1046
1764716732.9875522,1691,1034
1764716733.0174003,1679,1039
1764716733.0572705,1680,1041
1764716733.086779,1679,1042
1764716733.1170442,1656,1030
1764716733.152493,1659,1012
1764716733.1872737,1679,1000
1764716733.226815,1685,1000
1764716733.2579393,1694,1021
1764716733.2918632,1716,1029
1764716733.3229291,1711,1023
1764716733.3628957,1711,1026
1764716733.3972247,1721,1037
1764716733.432257,1700,1020
1764716733.4625194,1690,1015
1764716733.4971995,1667,1017
1764716733.5321019,1674,1044
1764716733.5580556,1683,1056
1764716733.5918932,1693,1060
1764716733.6221685,1700,1054
1764716733.6524982,1697,1056
1764716733.6933546,1697,1075
1764716733.722039,1688,1071
1764716733.7569044,1699,1053
1764716733.7926316,1690,1039
1764716733.8232162,1693,1041
1764716733.8628957,1700,1039
1764716733.8924727,1705,1053
1764716733.9278526,1702,1069
1764716733.9589303,1707,1080
1764716733.9922283,1709,1078
1764716734.0330448,1723,1076
1764716734.0570178,1739,1068
1764716734.0930555,1736,1049
1764716734.1320457,1729,1038
1764716734.157004,1700,1024
1764716734.1926768,1696,1035
1764716734.2271812,1691,1042
1764716734.2575796,1699,1044
1764716734.297007,1693,1037
1764716734.3272815,1703,1042
1764716734.3578153,1704,1050
1764716734.3971255,1699,1055
1764716734.4279835,1696,1071
1764716734.4672227,1692,1068
1764716734.5075834,1675,1053
1764716734.5476334,1667,1042
1764716734.5770786,1672,1040
1764716734.6070502,1677,1034
1764716734.6376896,1672,1017
1764716734.6671739,1675,995
1764716734.6971526,1679,990
1764716734.7470367,1673,993
1764716734.7927094,1679,999
1764716734.8223,1690,1013
1764716734.847913,1695,1024
1764716734.877514,1696,1030
1764716734.9081407,1693,1019
1764716734.9379659,1692,1014
1764716734.9678702,1683,1000
1764716734.9970996,1690,999
1764716735.0321467,1695,995
1764716735.0638945,1679,985
1764716735.0977955,1673,988
1764716735.1331205,1673,990
1764716735.1625638,1662,986
1764716735.2171078,1673,998
1764716735.2571042,1678,1009
1764716735.282504,1673,1022
1764716735.3072588,1669,1016
1764716735.3382547,1666,1020
1764716735.367384,1660,1017
1764716735.4130337,1664,1031
1764716735.4529006,1669,1049
1764716735.472501,1665,1059
1764716735.5076976,1669,1070
1764716735.543175,1674,1062
1764716735.5771396,1673,1047
1764716735.6176195,1677,1046
1764716735.6593907,1682,1036
1764716735.6872134,1675,1027
1764716735.7176468,1666,1030
1764716735.7481499,1663,1038
1764716735.778533,1668,1035
