x,y
1764716793.85734,974,826
1764716793.8863988,959,818
1764716793.9170191,955,817
1764716793.9562216,964,813
1764716793.9867256,966,811
1764716794.0211685,959,813
1764716794.0562813,966,803
1764716794.0861776,982,796
1764716794.1267157,985,803
1764716794.1522708,980,812
1764716794.1815183,973,818
1764716794.21671,976,816
1764716794.25259,980,809
1764716794.291186,982,808
1764716794.321258,980,793
1764716794.352278,1016,782
1764716794.3920662,1166,701
1764716794.421892,1447,587
1764716794.4569914,1827,986
1764716794.4922066,1660,2660
1764716794.5219214,1760,789
1764716794.556758,1412,352
1764716794.5913088,1466,315
1764716794.626514,1515,415
1764716794.6620781,1726,602
1764716794.697087,1741,601
1764716794.736318,1755,605
1764716794.7665045,1737,602
1764716794.7964003,1714,603
1764716794.8268697,1686,612
1764716794.85691,1675,618
1764716794.8924723,1666,615
1764716794.9317493,1667,613
1764716794.9678283,1668,613
1764716794.9916403,1657,604
1764716795.0270298,1698,604
1764716795.0576434,1738,613
1764716795.1065965,1719,605
1764716795.1476705,1715,605
1764716795.1822004,1720,608
1764716795.2217855,1721,598
1764716795.2470577,1716,580
1764716795.2725854,1720,585
1764716795.3155346,1723,586
1764716795.3514216,1716,580
1764716795.3871844,1707,581
1764716795.412279,1707,598
1764716795.441722,1710,591
1764716795.472173,1727,576
1764716795.502062,1730,577
1764716795.5325503,1727,582
1764716795.5666735,1711,593
1764716795.5965729,1703,601
1764716795.6267805,1702,595
1764716795.6618142,1707,594
1764716795.7015915,1697,600
1764716795.73199,1674,594
1764716795.7721303,1668,588
1764716795.806905,1672,596
