x,y
1764716717.0098946,672,990
1764716717.044379,708,1021
1764716717.07439,1110,650
1764716717.1055431,1111,647
1764716717.1399257,1172,538
1764716717.169787,1011,1080
1764716717.1996737,739,580
1764716717.2348325,760,493
1764716717.2699182,744,487
1764716717.3004313,719,524
1764716717.3348296,721,507
1764716717.3695614,728,489
1764716717.400325,745,486
1764716717.440431,825,528
1764716717.469842,1203,170
1764716717.5003927,492,381
1764716717.5352533,462,325
1764716717.5644374,443,310
1764716717.6101816,450,316
1764716717.6454058,461,321
1764716717.679874,455,315
1764716717.7094445,451,318
1764716717.7451901,444,327
1764716717.7804885,424,345
1764716717.819459,425,353
1764716717.860424,410,348
1764716717.8845642,416,343
1764716717.915266,412,337
1764716717.944574,429,351
1764716717.9747052,433,345
1764716718.0047307,424,340
1764716718.0403798,415,336
1764716718.0707219,431,339
1764716718.1055799,443,351
1764716718.1444547,453,360
1764716718.1696303,460,369
1764716718.2004404,462,373
1764716718.2406027,462,369
1764716718.2697976,472,366
1764716718.3105206,478,356
1764716718.3400471,491,349
1764716718.3703272,495,350
1764716718.4202068,492,345
1764716718.4605012,485,339
1764716718.4808497,466,360
1764716718.5053651,455,376
1764716718.5403488,446,383
1764716718.5795987,433,371
1764716718.6049702,436,356
1764716718.64107,439,364
1764716718.68003,438,376
1764716718.7102807,437,382
1764716718.7403994,427,388
1764716718.7799544,412,385
1764716718.8102834,411,375
1764716718.8450642,411,371
1764716718.8905346,406,358
1764716718.9298847,408,360
1764716718.9652867,406,359
