x,y
1764716774.6190126,1448,329
1764716774.6588867,1457,333
1764716774.6931965,1462,339
1764716774.7237287,1466,341
1764716774.7591991,1468,344
1764716774.788665,1470,342
1764716774.818429,1468,326
1764716774.8487198,1465,318
1764716774.8790514,1471,321
1764716774.9132133,1478,328
1764716774.9663563,1482,334
1764716775.0089362,1485,342
1764716775.049198,1486,344
1764716775.0891125,1485,341
1764716775.124178,1448,371
1764716775.153497,1719,966
1764716775.1951277,1933,161
1764716775.2342346,1581,685
1764716775.2753232,993,424
1764716775.304243,1034,198
1764716775.3492126,1010,212
1764716775.3886912,922,312
1764716775.4092262,931,313
1764716775.4433162,921,305
1764716775.4742222,912,305
1764716775.5039272,922,301
1764716775.5337625,926,303
1764716775.573985,921,303
1764716775.5989587,925,307
1764716775.6294827,919,318
1764716775.658827,912,336
1764716775.6936138,897,350
1764716775.7294734,899,372
1764716775.7635067,906,370
1764716775.799513,927,362
1764716775.8340116,936,366
1764716775.8683877,943,369
1764716775.8996587,945,352
1764716775.9287071,948,349
1764716775.9586835,935,364
1764716775.9884262,932,376
1764716776.018794,930,378
1764716776.0545025,924,376
1764716776.0893488,925,367
1764716776.134145,920,376
1764716776.1735196,933,379
1764716776.209375,936,398
1764716776.248563,943,397
1764716776.2835066,954,390
1764716776.323798,958,400
1764716776.3595638,971,403
1764716776.3987107,959,399
1764716776.4338865,941,394
1764716776.4696844,940,399
1764716776.5145764,947,402
1764716776.5494282,959,403
1764716776.5888233,952,400
