x,y
1764716744.5936813,1488,820
1764716744.634106,1496,835
1764716744.668694,1485,839
1764716744.708672,1475,840
1764716744.7344928,1470,838
1764716744.7691135,1469,821
1764716744.7939887,1473,814
1764716744.8340461,1477,815
1764716744.8745434,1489,816
1764716744.8991654,1487,800
1764716744.9288435,1480,793
1764716744.9546785,1465,785
1764716744.9885843,1469,775
1764716745.0192175,1473,774
1764716745.053663,1484,776
1764716745.0837274,1477,789
1764716745.119062,1463,786
1764716745.1545846,1435,772
1764716745.1886995,1441,770
1764716745.2190318,1450,771
1764716745.2538695,1447,775
1764716745.2952178,1446,776
1764716745.3198674,1444,778
1764716745.3544712,1450,783
1764716745.3886924,1466,797
1764716745.4247499,1475,803
1764716745.4538198,1472,798
1764716745.4895878,1458,797
1764716745.5288444,1456,802
1764716745.558766,1451,801
1764716745.5987434,1463,810
1764716745.6241715,1457,811
1764716745.6647122,1450,809
1764716745.6939259,1454,813
1764716745.7345986,1453,813
1764716745.7744682,1451,810
1764716745.8107514,1443,805
1764716745.8397987,1439,810
1764716745.8693953,1440,813
1764716745.8989007,1442,808
1764716745.928791,1446,805
1764716745.9589856,1450,798
1764716745.989279,1446,813
1764716746.0265372,1441,805
1764716746.0543222,1436,787
1764716746.0898461,1434,782
1764716746.1243868,1437,780
1764716746.154218,1435,783
1764716746.195115,1435,787
1764716746.2243829,1435,791
1764716746.2538762,1431,798
1764716746.3038595,1437,804
1764716746.344755,1460,814
1764716746.3745234,1468,812
1764716746.4197137,1455,807
1764716746.444841,1455,805
1764716746.46929,1450,812
1764716746.4994993,1440,812
1764716746.5293849,1460,807
1764716746.5589473,1467,789
1764716746.5942872,1470,796
1764716746.634647,1467,802
1764716746.659808,1453,809
1764716746.6945822,1463,813
1764716746.729092,1472,802
1764716746.7618837,1468,792
1764716746.7996132,1461,789
1764716746.8394828,1447,791
1764716746.8848598,1438,786
1764716746.9293928,1435,791
1764716746.964721,1436,803
1764716747.0043998,1435,802
1764716747.0291798,1420,801
1764716747.069437,1431,803
1764716747.0952792,1448,795
1764716747.1293972,1463,781
1764716747.164606,1465,782
1764716747.1943896,1462,794
1764716747.2289317,1462,807
1764716747.2690108,1470,813
1764716747.2943177,1476,817
1764716747.334813,1466,814
1764716747.3648117,1458,814
1764716747.3989587,1445,815
1764716747.4397364,1447,808
1764716747.4647508,1441,793
1764716747.4942296,1440,782
1764716747.5342686,1439,784
1764716747.5644188,1436,801
1764716747.5994565,1441,796
1764716747.635237,1445,793
1764716747.6641002,1445,794
1764716747.7050762,1434,800
1764716747.7354732,1438,787
1764716747.7647214,1436,774
1764716747.8022497,1439,781
1764716747.8343916,1444,783
1764716747.8740683,1455,780
1764716747.899133,1446,778
1764716747.9406374,1440,775
1764716747.9791267,1438,776
1764716748.0192616,1439,782
1764716748.054217,1458,796
1764716748.0791614,1465,800
1764716748.1145892,1463,800
1764716748.1443834,1466,813
1764716748.1897802,1471,815
1764716748.2348034,1467,818
1764716748.2544081,1459,799
1764716748.2850847,1454,800
1764716748.3147316,1458,794
1764716748.346122,1460,792
1764716748.374932,1464,787
1764716748.4050956,1466,783
1764716748.434395,1472,788
1764716748.4642212,1480,787
1764716748.5104604,1482,789
1764716748.5391407,1469,790
1764716748.5741389,1447,798
