x,y
1764716749.0443428,1448,810
1764716749.086592,1436,824
1764716749.13503,1428,835
1764716749.169882,1424,829
1764716749.199542,1442,827
1764716749.2348807,1455,827
1764716749.2596593,1466,820
1764716749.2893407,1453,811
1764716749.319791,1437,787
1764716749.3452787,1428,780
1764716749.379819,1435,781
1764716749.4144313,1444,779
1764716749.4396088,1434,787
1764716749.4803162,1431,788
1764716749.509902,1422,781
1764716749.5402524,1418,792
1764716749.5748932,1427,797
1764716749.6104493,1439,804
1764716749.644751,1433,812
1764716749.6802895,1433,805
1764716749.714638,1431,808
1764716749.7493632,1408,790
1764716749.779378,1668,2057
1764716749.8096063,1439,1315
1764716749.8445027,1000,420
1764716749.8753188,969,367
1764716749.9215245,989,329
1764716749.9654174,975,325
1764716749.9915447,963,315
1764716750.0249274,958,313
1764716750.062662,943,292
1764716750.1003492,945,294
1764716750.1393971,912,286
1764716750.169473,664,134
1764716750.209797,694,95
1764716750.249695,683,108
1764716750.279697,678,117
1764716750.3096879,677,115
1764716750.340975,684,110
1764716750.3699822,684,111
1764716750.4004374,673,101
1764716750.4298875,681,110
1764716750.4595003,665,103
1764716750.4954696,665,104
1764716750.529478,673,107
1764716750.5545206,687,115
1764716750.5846608,694,122
1764716750.6145134,699,137
1764716750.6501439,701,144
1764716750.6796997,697,158
1764716750.7251532,700,155
1764716750.76107,706,162
1764716750.7904203,701,172
1764716750.820648,702,172
1764716750.849778,691,177
1764716750.89499,679,172
1764716750.939626,669,163
1764716750.9647439,682,156
