x,y
1764716800.2288535,1720,590
1764716800.2623074,1716,603
1764716800.2976074,1723,594
1764716800.327505,1732,592
1764716800.35733,1725,587
1764716800.387831,1721,580
1764716800.4226422,1716,585
1764716800.4526393,1711,587
1764716800.483133,1706,584
1764716800.5322266,1707,576
1764716800.587855,1698,564
1764716800.6375375,1688,576
1764716800.6626825,1672,587
1764716800.6931539,1592,586
1764716800.727461,2307,1998
1764716800.752292,1808,1141
1764716800.797685,1285,553
1764716800.8380558,1224,551
1764716800.8731163,1213,514
1764716800.907731,1210,531
1764716800.9372835,1216,549
1764716800.982914,1223,556
1764716801.0225165,1217,553
1764716801.0423844,1212,553
1764716801.0727885,1207,552
1764716801.1023927,1157,561
1764716801.1476583,1166,556
1764716801.1887813,1164,556
1764716801.2223196,1176,554
1764716801.2629719,1188,566
1764716801.2974744,1194,563
1764716801.333208,1196,561
1764716801.3733747,1204,582
1764716801.4031324,1219,566
1764716801.4372885,1219,566
1764716801.463227,1213,577
1764716801.4984202,1203,570
1764716801.5285766,1211,561
1764716801.5576289,1216,553
1764716801.6073723,1221,569
1764716801.642705,1218,585
1764716801.6673121,1214,586
1764716801.6979418,1213,583
1764716801.7233744,1226,581
1764716801.7732773,1226,568
1764716801.8080246,1229,556
1764716801.8325717,1222,551
1764716801.8781285,1228,551
1764716801.9185832,1221,550
1764716801.9379144,1212,553
1764716801.9693482,1215,559
1764716801.997518,1223,574
1764716802.027782,1229,579
1764716802.0628934,1221,571
1764716802.097443,1212,578
1764716802.1280863,1200,582
1764716802.163396,1199,589
1764716802.1982086,1214,586
