x,y
1764716755.4262455,717,150
1764716755.460366,722,145
1764716755.497107,722,148
1764716755.5278337,717,158
1764716755.5610626,719,163
1764716755.595913,725,160
1764716755.625575,740,176
1764716755.6561804,1259,694
1764716755.696185,1121,733
1764716755.7308228,975,653
1764716755.7703178,853,172
1764716755.8005884,1156,244
1764716755.8412619,1148,235
1764716755.875497,958,307
1764716755.902003,952,320
1764716755.9259732,949,318
1764716755.9561439,940,320
1764716755.9915466,943,326
1764716756.020549,946,324
1764716756.055778,953,324
1764716756.0962057,938,329
1764716756.1211061,362,640
1764716756.1513474,277,624
1764716756.1860218,347,596
1764716756.2153878,342,586
1764716756.2455838,294,616
1764716756.2761989,252,617
1764716756.3262324,227,623
1764716756.3665013,231,623
1764716756.3904173,168,576
1764716756.4208922,205,575
1764716756.4563909,224,586
1764716756.486382,238,579
1764716756.5161512,244,573
1764716756.5463998,233,567
1764716756.5806656,229,564
1764716756.625634,226,559
1764716756.6664827,211,565
1764716756.6863575,219,577
1764716756.7207086,211,574
1764716756.7512126,214,574
1764716756.7822785,212,577
1764716756.8207114,219,575
1764716756.8555388,211,578
1764716756.9070778,214,589
1764716756.9313567,221,588
1764716756.9655006,210,573
1764716756.9960039,195,568
1764716757.0265896,190,569
1764716757.0555928,184,570
1764716757.0861723,178,577
1764716757.1160972,177,584
1764716757.150811,180,600
1764716757.1906488,176,595
1764716757.2165265,165,610
1764716757.26156,180,616
1764716757.2958322,189,602
1764716757.3215446,183,582
1764716757.3508263,184,587
1764716757.3868265,182,599
