x,y
1764716710.6146772,244,1055
1764716710.6433842,309,1065
1764716710.673391,1963,2156
1764716710.708458,1963,2156
1764716710.7390156,687,1339
1764716710.7684538,490,495
1764716710.7989488,520,424
1764716710.8291256,489,371
1764716710.8687825,466,344
1764716710.8990405,472,361
1764716710.9342816,484,361
1764716710.9686925,486,361
1764716711.0034506,600,945
1764716711.0391703,937,105
1764716711.0791073,890,64
1764716711.1193457,985,520
1764716711.1535625,1259,258
1764716711.183387,1316,215
1764716711.2184248,1335,216
1764716711.2535937,1365,235
1764716711.2836316,1371,250
1764716711.3138797,1375,250
1764716711.343747,1374,259
1764716711.3739114,1370,269
1764716711.403569,1358,263
1764716711.4334886,1341,281
1764716711.4755917,1143,656
1764716711.5036085,1175,816
1764716711.5389783,1558,516
1764716711.574239,1639,390
1764716711.6039228,1680,918
1764716711.6344512,1095,932
1764716711.6689324,1004,1163
1764716711.7039618,1062,1009
1764716711.748668,1149,733
1764716711.7893097,1125,887
1764716711.8087265,1108,920
1764716711.844266,1098,927
1764716711.8745368,1097,922
1764716711.90441,1079,908
1764716711.9395566,773,941
1764716711.9692323,634,934
1764716712.009212,677,947
1764716712.0400267,707,995
1764716712.068986,698,998
1764716712.1085207,694,995
1764716712.139143,702,996
1764716712.1789775,700,981
1764716712.218826,696,978
1764716712.2536855,694,976
1764716712.2987475,698,987
1764716712.3343534,700,1012
1764716712.359514,720,1022
1764716712.3892436,708,1018
1764716712.4197235,699,1024
1764716712.4492192,699,1034
1764716712.4743402,705,1044
1764716712.5038018,699,1053
1764716712.548821,699,1064
