x,y
1764716706.17336,211,1016
1764716706.2085557,211,1003
1764716706.2481906,206,1006
1764716706.2780387,199,1024
1764716706.3078864,183,1040
1764716706.3435788,183,1049
1764716706.374336,188,1043
1764716706.4032786,213,1021
1764716706.448707,208,1016
1764716706.4739723,210,1034
1764716706.5142105,220,1040
1764716706.5430584,218,1029
1764716706.5784645,219,1028
1764716706.620253,214,1038
1764716706.658313,212,1039
1764716706.6942923,199,1051
1764716706.7232919,191,1049
1764716706.7560833,200,1015
1764716706.7828717,210,1000
1764716706.8136933,203,994
1764716706.8438175,200,1001
1764716706.8791025,189,994
1764716706.9084232,182,989
1764716706.948232,178,984
1764716706.9783034,186,978
1764716707.0083597,186,977
1764716707.0433118,201,973
1764716707.0785472,207,978
1764716707.1136496,216,985
1764716707.148102,214,992
1764716707.2136073,200,1005
1764716707.2688258,188,1004
1764716707.2942817,177,1010
1764716707.3229525,173,1015
1764716707.3540003,183,1003
1764716707.3828406,196,989
1764716707.4128897,203,985
1764716707.443827,211,998
1764716707.482934,220,1000
1764716707.5136359,225,999
1764716707.5478804,225,998
1764716707.5893517,219,1000
1764716707.6288202,208,1001
1764716707.658076,208,1006
1764716707.6884692,217,1012
1764716707.7332592,223,1011
1764716707.7737615,211,1016
1764716707.808954,220,1019
1764716707.8386564,240,1014
1764716707.8679802,238,1022
1764716707.8989697,224,1020
1764716707.9283688,195,1030
1764716707.9581687,198,1027
1764716707.9887652,201,1037
1764716708.0179803,201,1041
1764716708.048391,192,1038
1764716708.0829263,184,1031
1764716708.1189046,182,1032
1764716708.1489124,177,1047
1764716708.1885507,176,1051
1764716708.2184603,193,1046
1764716708.2482018,204,1040
1764716708.294871,209,1039
1764716708.3187141,203,1042
1764716708.3491611,206,1030
1764716708.388699,211,1019
1764716708.4181254,229,1021
1764716708.458793,237,1024
1764716708.4831629,221,1025
1764716708.5230045,211,1029
1764716708.5539417,204,1028
1764716708.5885463,191,1031
1764716708.6190476,190,1042
1764716708.658905,204,1053
1764716708.68857,210,1053
1764716708.7230997,202,1044
1764716708.75953,196,1032
1764716708.7880573,187,1018
1764716708.8289204,180,1016
1764716708.8750007,178,1014
1764716708.9086435,178,1017
1764716708.9484046,185,1026
1764716708.973112,207,1026
1764716708.9981878,211,1037
1764716709.0435557,213,1045
1764716709.0851176,207,1044
1764716709.109278,203,1034
1764716709.138765,205,1028
1764716709.168674,203,1019
1764716709.198893,222,1019
1764716709.2281573,221,1027
1764716709.2588549,228,1014
1764716709.2881713,221,996
1764716709.323808,221,992
1764716709.364222,213,988
1764716709.3881629,206,989
1764716709.4239304,206,988
1764716709.4594982,201,989
1764716709.493806,202,994
1764716709.528792,213,985
1764716709.5592277,233,975
1764716709.5882652,246,980
1764716709.629007,245,993
1764716709.6588295,225,1002
1764716709.6900604,219,1025
1764716709.7282693,223,1035
1764716709.7582264,224,1039
1764716709.8032472,228,1048
1764716709.8435342,228,1065
1764716709.8689334,217,1061
1764716709.898486,221,1041
1764716709.93353,228,1030
1764716709.9740698,236,1021
1764716710.013268,240,1020
1764716710.0534544,253,1031
1764716710.0792162,250,1026
1764716710.1082828,242,1021
1764716710.1384094,245,1019
1764716710.1690366,253,1021
