x,y
1232,617
1223,623
1221,630
1231,633
1239,640
1239,639
1228,640
1222,633
1227,617
1236,608
1224,623
1218,631
1219,630
1221,628
1226,633
1222,642
1217,651
1212,647
1201,647
1210,644
1212,635
1201,614
1201,604
1198,617
1192,631
1189,626
1194,624
1203,620
1220,622
1223,631
1205,637
1193,637
1188,634
1199,630
1205,633
1205,627
1207,623
1204,618
1214,621
1215,622
1214,625
1219,617
1218,595
1205,596
1205,612
1197,626
1193,637
1194,630
1182,615
1174,596
1176,601
1188,600
1197,611
1198,606
1192,605
1189,604
1193,604
1200,600
1201,587
1198,581
1198,581
1196,580
1216,592
1213,608
1215,624
1211,627
1210,635
1230,637
1237,632
1218,625
1213,625
1210,633
1220,637
1218,630
1215,627
1216,630
1221,629
1218,626
1213,626
1207,626
1210,640
1210,638
1212,620
1217,605
1223,593
1219,605
1220,616
1225,630
1221,637
1218,632
1216,622
1219,630
1216,640
1222,644
1220,647
1217,644
1208,620
1208,609
1209,630
1213,633
1206,624
1188,616
1189,607
1198,594
1207,583
1212,570
1207,561
1207,571
1212,585
1201,589
1174,591
1161,586
1158,587
1160,584
1174,593
1187,596
