x,y
1775,707
1803,714
1831,733
1829,762
1821,769
1808,764
1798,750
1795,737
1779,707
1782,702
1795,718
1800,735
1770,725
1759,723
1772,730
1773,729
1778,730
1778,729
1778,730
1768,727
1768,730
1799,729
1811,714
1813,704
1805,711
1808,725
1814,730
1792,727
1772,734
1758,724
1753,717
1748,721
1748,723
1740,719
1726,720
1723,717
1727,723
1773,741
1790,748
1758,747
1741,747
1752,738
1766,739
1764,754
1748,758
1743,764
1747,772
1755,770
1765,760
1773,740
1772,706
1755,703
1733,707
1733,703
1750,702
1774,700
1774,719
1763,724
1741,724
1730,711
1715,694
1713,694
1721,697
1723,689
1723,676
1707,670
1702,668
1689,673
1711,684
1729,686
1753,687
1758,692
1754,701
1748,705
1748,709
1776,697
1765,693
1758,672
1749,671
1744,670
1731,662
1738,660
1722,655
1710,650
1730,666
1781,663
1797,665
1771,662
1770,653
1751,644
1747,639
1749,651
1733,657
1738,664
1730,664
1721,668
1715,680
1728,693
1735,681
1758,688
1748,680
1740,679
1726,680
1729,686
1748,691
1762,711
1765,722
1761,723
1764,713
1780,702
1784,700
1775,682
1759,663
1748,666
1775,678
1787,674
1811,669
1822,667
1807,673
