x,y
1678,181
1680,177
1689,178
1733,187
1730,180
1712,180
1707,173
1701,179
1727,172
1735,195
1724,206
1694,209
1677,176
1684,149
1672,163
1655,161
1661,164
1674,170
1689,177
1700,187
1674,192
1660,187
1669,184
1681,185
1688,183
1705,176
1715,180
1722,187
1698,209
1675,217
1658,217
1652,199
1655,187
1653,194
1667,193
1678,189
1665,199
1678,218
1689,233
1680,249
1674,253
1672,255
1675,212
1650,220
1655,213
1686,224
1712,257
1696,235
1706,220
1693,219
1670,218
1668,234
1697,244
1732,245
1717,220
1705,216
1696,222
1697,234
1712,246
1724,242
1710,236
1721,214
1692,205
1679,207
1664,209
1662,209
1668,194
1698,181
1729,190
1746,210
1735,206
1684,190
1659,176
1680,163
1722,188
1738,221
1726,225
1720,201
1729,203
1733,212
1757,214
1766,212
1750,215
1757,217
1748,224
1754,226
1742,227
1741,228
1733,246
1738,259
1740,259
1749,258
1754,243
1764,216
1755,194
1750,191
1749,198
1748,207
1710,210
1694,219
1698,213
1713,222
1721,229
1721,243
1719,253
1712,240
1695,236
1693,233
1700,237
1727,238
1740,236
1734,247
1732,260
1724,271
1716,283
1715,277
