x,y
440,754
443,754
443,752
438,745
433,734
432,722
434,708
433,702
433,705
432,715
431,697
426,695
405,724
409,746
413,736
403,723
402,724
397,721
385,728
379,741
382,758
368,751
375,746
381,746
392,741
413,743
437,769
442,764
436,712
429,701
429,687
440,680
435,665
414,653
405,688
411,709
411,728
407,727
410,734
423,756
431,778
434,801
427,820
404,798
393,778
387,746
412,755
423,771
421,778
429,782
430,784
439,794
439,790
441,779
431,763
435,767
427,760
431,747
444,750
452,740
449,751
447,757
446,761
444,784
419,764
400,729
379,693
369,683
381,667
386,640
389,630
400,648
416,713
428,765
409,781
393,775
388,768
403,743
408,700
400,651
393,655
381,643
382,640
364,648
365,664
377,675
383,681
385,685
391,676
411,737
422,767
430,749
435,731
443,725
439,710
431,694
415,682
410,698
389,685
387,678
397,673
417,685
427,686
436,688
439,684
431,686
420,686
417,695
411,698
425,691
442,693
457,716
452,741
428,758
418,777
410,783
414,777
413,773
