x,y
953,775
959,787
967,781
966,778
966,776
969,761
974,759
973,758
977,755
975,758
973,761
982,758
870,1163
831,744
812,745
799,759
947,811
963,805
968,804
974,788
986,755
1004,738
999,739
981,753
969,785
959,802
962,798
963,776
968,760
980,751
978,752
977,752
972,753
967,755
964,752
968,755
969,754
973,752
976,745
976,737
986,728
995,734
988,758
980,772
981,760
975,759
969,770
965,781
965,782
963,781
969,763
972,743
973,742
965,761
958,775
962,793
967,795
969,798
964,790
958,794
963,794
961,783
963,789
968,780
968,776
965,775
974,777
982,779
973,784
952,789
948,788
946,779
944,775
946,772
941,789
939,792
947,793
959,786
963,776
969,786
975,784
964,790
963,787
961,792
958,795
953,795
952,789
957,781
967,769
976,765
975,770
967,776
956,782
952,789
953,789
956,781
961,789
962,787
980,755
976,745
974,760
978,756
978,765
971,779
962,783
958,788
959,790
965,775
967,763
970,749
970,746
968,742
968,741
967,760
