x,y
277,575
277,569
267,585
269,596
265,609
254,621
256,618
254,610
244,597
227,575
239,558
238,567
238,577
232,565
230,546
243,534
255,548
250,562
246,564
243,560
245,575
261,595
263,602
259,611
267,590
261,560
258,554
254,560
274,577
290,587
290,589
292,594
283,597
268,583
265,558
250,548
239,555
226,565
228,574
233,589
243,582
250,564
244,559
235,566
233,580
235,602
240,614
258,618
270,612
276,593
254,594
220,597
185,598
169,573
172,542
192,521
183,529
192,547
214,555
246,550
241,544
229,546
216,547
216,551
224,553
230,562
221,578
216,573
218,560
222,560
222,561
229,575
232,583
225,581
220,580
200,574
178,555
212,570
246,591
247,593
239,594
244,592
256,581
276,567
259,551
234,549
217,561
229,574
240,576
253,567
268,556
276,545
272,545
246,577
214,579
219,567
234,577
240,582
243,592
243,596
234,595
228,592
228,566
221,574
208,593
225,590
267,582
291,577
293,574
271,582
261,578
