x,y
1466,809
1479,814
1475,813
1461,807
1458,795
1456,803
1446,813
1452,816
1443,801
1444,794
1454,791
1455,784
1454,777
1447,772
1450,758
1479,747
1492,752
1482,750
1478,752
1469,769
1455,770
1452,765
1443,759
1437,745
1463,754
1485,761
1498,772
1473,756
1461,740
1463,744
1472,746
1464,740
1467,764
1473,800
1483,812
1479,808
1465,805
1467,810
1463,811
1460,813
1460,810
1455,810
1446,801
1446,797
1444,795
1446,800
1455,811
1470,817
1471,820
1466,815
1470,813
1463,814
1474,809
1488,808
1505,813
1492,825
1481,824
1491,828
1500,821
1480,789
1467,751
1476,749
1479,764
1485,786
1490,794
1480,775
1459,756
1459,747
1456,747
1453,753
1465,760
1478,768
1478,776
1482,792
1479,785
1475,785
1469,792
1473,799
1477,795
1474,791
1477,794
1472,794
1465,789
1447,786
1439,776
1424,766
1424,762
1447,768
1467,772
1486,778
1495,781
1490,793
1495,799
1489,785
1479,782
1474,783
1469,785
1464,782
1478,799
1492,808
1505,802
1507,798
1495,808
1475,799
1465,790
1466,784
1481,780
1486,783
1475,782
1460,784
1452,781
1456,787
1459,798
1472,810
1474,812
1478,814
1477,808
1478,805
1481,803
