x,y
1195,169
1189,172
1192,166
1206,153
1222,159
1202,180
1208,207
1195,213
1172,201
1169,191
1161,182
1156,178
1144,190
1156,198
1163,192
1150,188
1152,194
1159,187
1171,185
1171,210
1163,231
1178,222
1200,188
1204,171
1196,175
1198,192
1207,194
1220,188
1225,179
1236,173
1224,174
1216,173
1203,178
1216,195
1205,196
1194,216
1193,234
1190,233
1193,234
1205,228
1213,227
1224,224
1217,240
1217,223
1198,201
1201,209
1201,215
1194,228
1179,229
1185,218
1191,210
1196,214
1195,213
1178,226
1194,254
1215,255
1230,245
1228,241
1217,240
1197,249
1189,252
1189,252
1198,241
1211,231
1209,227
1208,226
1188,238
1186,236
1196,226
1206,213
1196,215
1201,213
1205,222
1209,220
1214,207
1211,200
1204,199
1204,193
1208,188
1209,192
1211,210
1213,214
1230,218
1234,220
1234,213
1236,214
1229,218
1235,220
1243,207
1240,182
1228,184
1225,216
1226,241
1232,223
1220,193
1202,186
1188,202
1173,212
1169,216
1173,214
1177,205
1186,206
1188,195
1195,194
1195,212
1193,217
1191,189
1188,180
1183,174
1199,208
1196,208
1196,193
1201,191
1196,191
1185,191
1178,189
1185,188
1197,186
1204,173
