x,y
1004,379
975,396
972,401
996,394
996,398
978,400
973,415
969,407
972,383
977,369
972,365
969,363
970,354
971,365
979,356
967,371
966,382
931,382
944,383
855,419
1174,774
1207,543
934,271
928,264
965,410
1015,387
1022,363
1001,371
965,373
966,365
973,364
972,354
958,356
953,363
972,388
977,412
964,413
966,414
963,406
975,389
996,370
995,370
989,369
987,372
987,366
992,357
993,355
997,359
1001,367
999,374
993,387
985,398
1002,362
1002,327
993,318
980,311
971,302
959,305
956,340
993,383
1018,401
1023,406
1020,404
997,392
999,390
1000,389
1008,390
1016,390
1012,383
1012,388
1017,384
1007,379
988,391
980,378
982,357
983,334
959,337
946,360
936,390
930,391
933,400
937,411
948,422
945,428
940,425
923,411
934,399
943,386
940,378
922,369
919,367
930,380
934,377
930,355
922,346
947,370
971,386
995,392
993,360
995,360
982,373
987,386
1003,402
1012,407
1001,402
983,378
967,331
973,311
970,308
973,342
971,353
981,353
971,380
962,404
957,406
977,417
