timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T14:54:20.995,8,163,1060,81.28571428571429,937.4285714285714,44.846525889457055,21
2025-11-27T14:54:27.395,7,1741,596,1800.1,584.4,41.351299858650144,20
2025-11-27T14:54:40.186,5,689,596,693.4137931034483,518.4137931034483,29.947119466288918,29
2025-11-27T14:54:46.590,4,163,596,173.86206896551724,651.7586206896551,16.541232306895328,29
2025-11-27T14:54:52.981,0,163,132,171.5,107.0,95.38614504563368,30
2025-11-27T14:54:59.385,3,1741,132,1710.6206896551723,119.86206896551724,23.772104676721383,29
2025-11-27T14:55:05.778,11,1741,1060,1736.142857142857,947.0,107.64781010502797,28
2025-11-27T14:55:12.182,14,1478,364,1476.2666666666667,336.1666666666667,28.66591084274917,30
2025-11-27T14:55:18.577,6,1215,596,1254.2413793103449,626.4137931034483,15.222878457685177,29
2025-11-27T14:55:24.980,17,1478,828,1473.590909090909,797.2272727272727,90.254987728753,22
2025-11-27T14:55:31.371,9,689,1060,676.8965517241379,986.5172413793103,21.139871655307033,29
2025-11-27T14:55:37.777,10,1215,1060,1205.2333333333333,982.7,10.369292272003053,30
2025-11-27T14:55:44.167,15,426,828,414.6551724137931,809.1724137931035,9.57491272161971,29
2025-11-27T14:55:50.576,13,952,364,999.5,293.06666666666666,20.37103062903026,30
2025-11-27T14:55:56.986,12,426,364,456.9655172413793,303.55172413793105,35.414850737992566,29
2025-11-27T14:56:09.779,2,1215,132,1270.655172413793,145.27586206896552,30.86474656078668,29
2025-11-27T14:56:16.185,1,689,132,641.4,143.9,34.440238094415086,30
2025-11-27T14:56:22.590,16,952,828,905.6551724137931,783.2413793103449,25.619134867197182,29
