x,y
1257,601
1242,599
1225,601
1209,602
1237,582
1264,563
1254,560
1250,560
1251,558
1260,563
1275,566
1288,583
1272,595
1257,593
1260,581
1268,582
1275,592
1247,608
1240,611
1242,609
1248,600
1242,593
1232,604
1247,600
1270,593
1279,599
1280,594
1281,592
1287,593
1289,600
1277,610
1272,612
1269,613
1262,618
1252,613
1258,615
1263,608
1269,606
1263,613
1256,608
1251,595
1258,589
1270,593
1263,588
1246,574
1238,567
1230,564
1238,578
1239,597
1247,598
1255,594
1257,587
1243,586
1229,588
1222,585
1239,587
1243,588
1249,585
1252,580
1239,575
1263,569
1264,561
1254,550
1268,580
1283,601
1295,608
1296,601
1286,568
1270,549
1274,549
1264,551
1250,558
1256,579
1289,583
1297,576
1280,575
1281,590
1281,589
1270,588
1242,586
1255,586
1254,570
1278,561
1274,545
1270,560
1267,555
1267,540
1272,518
1264,529
1250,565
1259,587
1272,601
1268,605
1261,615
1258,622
1261,622
1271,619
1284,618
1288,621
1269,625
1251,625
1236,628
1233,624
1243,622
1245,620
1229,611
1251,610
1263,615
1262,626
1262,624
1269,621
1275,615
1282,611
1282,608
