x,y
1645,636
1646,613
1663,616
1678,638
1684,637
1680,639
1671,616
1676,580
1690,564
1679,562
1665,578
1666,599
1671,619
1675,613
1667,605
1656,605
1640,600
1662,590
1683,578
1707,583
1709,600
1699,610
1669,595
1669,581
1671,595
1684,605
1713,603
1752,590
1775,590
1742,597
1706,611
1716,601
1721,586
1710,594
1676,600
1663,614
1673,620
1694,611
1692,604
1698,616
1708,620
1716,615
1719,618
1720,619
1721,609
1725,605
1742,598
1762,611
1784,606
1777,612
1776,615
1771,616
1779,606
1780,599
1780,607
1754,625
1744,623
1752,621
1747,617
1735,593
1734,582
1735,571
1736,581
1732,579
1737,580
1734,579
1733,577
1729,577
1744,590
1742,605
1755,620
1738,628
1734,628
1738,632
1737,628
1738,627
1741,622
1721,610
1693,610
1666,611
1668,577
1666,526
1695,525
1687,535
1678,539
1686,552
1702,553
1710,562
1697,556
1682,549
1676,548
1678,538
1675,531
1676,540
1684,538
1689,548
1687,572
1688,586
1677,586
1668,597
1681,601
1690,605
1703,595
1750,592
1770,599
1771,600
1786,593
1790,592
1767,592
1760,592
1764,590
1770,586
1743,580
1716,579
1705,581
