x,y
157,715
158,723
154,756
147,764
178,729
186,736
158,755
157,735
163,723
161,718
185,717
203,727
187,716
175,714
170,711
156,698
129,719
120,724
147,719
175,700
179,704
176,712
191,699
193,689
190,679
163,685
155,689
174,716
179,720
161,749
144,768
118,775
144,765
152,761
141,753
173,744
186,743
191,730
201,707
186,693
162,694
153,705
184,731
211,747
208,757
202,745
196,725
192,711
188,710
184,712
182,720
170,720
181,729
205,728
225,719
227,732
219,745
212,758
174,769
180,756
173,730
169,712
161,697
176,722
194,749
205,739
231,723
249,703
230,677
222,648
221,666
223,669
216,687
229,672
237,668
215,695
190,742
170,787
193,770
228,737
251,712
267,704
273,690
266,700
243,738
193,759
141,735
135,693
133,699
135,714
123,741
124,746
165,711
192,713
206,723
201,723
194,715
193,722
199,734
204,733
217,730
214,741
214,742
202,726
175,725
175,722
181,735
196,732
216,733
217,743
205,781
201,795
199,788
205,770
210,758
