x,y
788,140
783,158
789,174
793,180
776,156
758,138
763,154
783,176
799,183
802,170
782,167
764,160
747,160
763,158
777,159
786,154
791,147
780,131
792,130
823,118
819,139
809,148
806,160
811,144
822,132
825,126
826,124
826,119
825,104
822,102
826,114
829,138
828,137
827,146
823,161
820,175
812,160
789,152
768,144
773,132
794,131
797,139
799,144
809,151
811,150
806,147
793,140
789,138
788,140
785,137
784,133
806,136
797,141
776,150
753,159
766,166
787,173
798,177
806,167
802,149
801,139
787,127
774,147
756,158
767,148
780,126
791,122
790,144
774,158
749,177
764,177
803,147
813,152
806,185
784,198
769,210
760,206
744,188
736,181
743,184
754,189
756,187
764,193
779,181
779,174
765,171
760,174
772,188
793,189
792,173
777,143
771,113
769,122
786,118
798,119
812,138
811,165
802,175
761,196
748,188
748,173
746,170
757,167
786,170
816,163
829,173
792,180
764,181
761,184
764,185
765,168
792,167
