x,y
1686,935
1687,936
1683,936
1680,934
1686,929
1682,908
1676,905
1672,915
1679,921
1676,913
1677,910
1672,902
1674,900
1681,907
1688,917
1687,922
1684,937
1682,960
1682,959
1682,948
1683,953
1679,954
1671,946
1658,939
1652,935
1648,935
1648,936
1657,939
1665,948
1677,957
1677,959
1675,959
1675,955
1680,954
1686,946
1677,951
1677,954
1683,957
1679,955
1671,941
1666,932
1667,929
1666,931
1662,927
1657,919
1653,929
1649,932
1650,935
1652,936
1653,932
1656,933
1651,930
1650,930
1654,931
1664,939
1666,947
1672,952
1650,953
1666,954
1688,952
1707,950
1695,949
1677,956
1672,950
1667,948
1661,949
1672,958
1679,958
1678,949
1687,953
1684,958
1700,970
1692,967
1686,962
1685,966
1687,977
1682,973
1698,975
1715,987
1705,990
1686,987
1689,987
1708,993
1720,994
1713,992
1702,975
1698,977
1707,1001
1714,1015
1708,1014
1709,1009
1732,1001
1749,997
1770,993
1760,998
1744,999
1731,997
1724,992
1717,998
1701,988
1679,972
1662,961
1660,963
1664,961
1671,949
1692,952
1711,963
1717,981
1716,985
1721,986
1723,984
1729,983
1724,980
1713,973
1712,973
