x,y
1020,310
1030,321
1046,319
1007,334
997,355
1043,375
1068,377
1076,389
1070,391
1053,393
1055,376
1057,371
1061,375
1050,383
1057,381
1065,371
1068,370
1068,371
1068,370
1044,360
1037,356
1051,367
1054,375
1050,371
1060,361
1069,365
1062,362
1054,349
1047,342
1044,340
1036,347
1032,375
1049,384
1068,390
1070,381
1056,376
1046,363
1027,350
1015,343
1018,352
1031,355
1035,351
1018,346
997,345
985,349
1000,337
1013,342
1019,347
1011,343
999,343
982,350
983,339
992,333
1019,343
1023,351
1027,349
1034,323
1040,316
1040,314
1034,307
1028,303
1022,312
1014,334
1022,341
1041,335
1049,347
1039,354
1031,345
1025,342
1010,344
1015,342
1014,343
1017,340
1021,331
1018,333
1010,335
1012,331
1025,331
1029,332
1028,337
1012,338
1030,339
1053,341
1056,342
1053,337
1058,344
1061,363
1066,373
1080,359
1083,344
1077,342
1073,346
1076,352
1076,361
1074,385
1071,418
1070,428
1074,428
1069,423
1076,405
1083,384
1073,368
1063,364
1066,367
1073,371
1066,358
1052,348
1052,349
1057,366
1055,377
1046,377
1029,374
1025,380
