x,y
1282,929
1283,929
1285,923
1286,915
1284,916
1289,916
1282,892
1274,894
1262,893
1265,892
1276,883
1285,879
1283,878
1282,873
1284,871
1306,883
1291,871
1291,873
1289,883
1281,895
1268,899
1263,906
1263,908
1264,909
1266,907
1264,906
1262,906
1261,908
1264,905
1268,905
1271,908
1271,909
1272,914
1276,914
1272,913
1266,912
1264,910
1263,911
1265,910
1263,909
1253,908
1237,921
1265,940
1279,938
1281,934
1280,930
1277,930
1281,931
1284,933
1284,936
1264,941
1269,945
1286,947
1287,948
1279,948
1277,947
1274,948
1274,946
1272,942
1270,937
1268,938
1265,939
1274,941
1279,944
1273,947
1270,946
1269,943
1268,943
1273,943
1265,937
1267,941
1262,939
1259,945
1256,940
1253,933
1250,912
1265,922
1263,945
1263,951
1262,950
1263,950
1267,954
1268,954
1266,956
1262,953
1270,953
1273,951
1266,946
1260,945
1258,943
1261,942
1263,937
1266,927
1264,933
1264,943
1266,944
1268,944
1271,943
1272,933
1268,926
1272,924
1269,926
1269,929
1268,933
1266,936
1266,936
1273,926
1276,928
1273,921
1270,940
1266,953
1267,943
1267,933
1271,935
1278,931
1285,940
1292,945
