x,y
338,1130
326,1140
324,1145
320,1139
263,1100
266,1100
271,1107
259,1084
120,1132
98,1131
202,1067
195,1065
189,1069
188,1070
186,1069
179,1062
186,1070
168,1073
164,1074
168,1073
163,1090
160,1087
157,1084
158,1080
165,1085
155,1091
153,1081
161,1084
148,1070
149,1069
155,1073
260,920
252,915
298,918
312,903
317,912
297,892
304,909
296,1037
282,1022
282,1020
277,1014
268,1016
267,1012
271,1022
270,1021
269,1014
271,1023
267,1018
264,1054
267,1053
278,1057
267,1059
260,1047
267,1049
251,1008
268,1050
105,1019
99,1018
