x,y
1455,721
1453,719
1459,727
1458,732
1450,727
1458,729
1459,728
1468,724
1468,723
1460,724
1452,728
1445,724
1444,728
1434,726
1461,733
1470,733
1462,727
1463,732
1464,735
1459,733
1448,732
1446,734
1454,739
1466,745
1470,740
1467,743
1463,744
1469,742
1464,728
1472,724
1463,722
1458,726
1474,740
1483,740
1477,739
1482,744
1494,746
1499,751
1497,761
1491,762
1481,757
1468,752
1461,751
1459,751
1454,748
1457,753
1470,759
1485,757
1480,751
1466,748
1461,752
1455,752
1464,757
1468,757
1466,758
1469,758
1469,759
1467,759
1469,759
1475,760
1476,760
1465,755
1470,757
1475,757
1475,759
1462,753
1458,742
1450,735
1444,730
1441,728
1462,737
1468,753
1479,759
1476,758
1474,756
1475,757
1481,756
1473,758
1460,755
1472,754
1475,753
1491,755
1492,752
1490,755
1497,758
1490,760
1478,760
1476,760
1481,760
1493,748
1507,739
1514,742
1513,748
1512,749
1481,754
1473,758
1481,763
1491,766
1489,767
1481,765
1484,763
1477,757
1463,748
1451,736
1460,737
1478,743
1489,760
1494,770
1496,767
1493,765
1491,765
1490,761
1489,759
1491,757
1491,758
1493,761
