line_idx,timestamp,dot_x,dot_y,gaze_x,gaze_y
0,1763422411.8448577,905.2430658340454,178.0,901.0,324.0
0,1763422411.8755236,907.5132160186768,178.0,901.0,323.0
0,1763422411.9122121,914.8581056594849,178.0,903.0,322.0
0,1763422411.9399862,917.1385197639465,178.0,939.0,309.0
0,1763422411.970187,922.096314907074,178.0,933.0,297.0
0,1763422411.999715,926.8192915916443,178.0,936.0,302.0
0,1763422412.034386,931.5580396652222,178.0,942.0,306.0
0,1763422412.0747244,938.7292294502258,178.0,969.0,311.0
0,1763422412.114707,943.5737996101379,178.0,976.0,313.0
0,1763422412.1401355,948.4094290733337,178.0,962.0,315.0
0,1763422412.1698833,953.1589059829712,178.0,949.0,304.0
0,1763422412.2045698,958.0655245780945,178.0,947.0,299.0
0,1763422412.2409477,962.8010540008545,178.0,980.0,294.0
0,1763422412.2748337,967.5972728729248,178.0,985.0,306.0
0,1763422412.3048992,972.310200214386,178.0,993.0,298.0
0,1763422412.344537,979.574444770813,178.0,1001.0,289.0
0,1763422412.3801618,984.3936591148376,178.0,1004.0,282.0
0,1763422412.4105425,989.2133026123047,178.0,1008.0,289.0
0,1763422412.4346793,991.511061668396,178.0,1008.0,300.0
0,1763422412.473397,998.7509517669678,178.0,1000.0,300.0
0,1763422412.5092368,1003.5483508110046,178.0,997.0,292.0
0,1763422412.553062,1010.8345537185669,178.0,977.0,282.0
0,1763422412.5894942,1015.6127481460571,178.0,1000.0,275.0
0,1763422412.6242323,1020.419159412384,178.0,1015.0,277.0
0,1763422412.6553924,1025.2522139549255,178.0,1014.0,282.0
0,1763422412.6852107,1029.974904537201,178.0,1019.0,295.0
0,1763422412.7153013,1034.729531288147,178.0,1018.0,295.0
0,1763422412.7456574,1039.5321516990662,178.0,1022.0,294.0
0,1763422412.7794988,1044.3944244384766,178.0,1028.0,290.0
0,1763422412.8101885,1049.1912870407104,178.0,1032.0,289.0
0,1763422412.845268,1053.943660736084,178.0,1039.0,292.0
0,1763422412.8748171,1058.7294011116028,178.0,1061.0,282.0
0,1763422412.9042878,1063.569679737091,178.0,1067.0,277.0
0,1763422412.9395053,1068.4189705848694,178.0,1072.0,276.0
0,1763422412.9700813,1073.1760292053223,178.0,1079.0,273.0
0,1763422413.0042884,1077.9864101409912,178.0,1082.0,274.0
0,1763422413.035225,1082.7726511955261,178.0,1078.0,283.0
0,1763422413.07465,1087.7375988960266,178.0,1079.0,295.0
0,1763422413.1050901,1092.3484592437744,178.0,1090.0,303.0
0,1763422413.1395926,1097.240379333496,178.0,1092.0,303.0
0,1763422413.176236,1104.3139367103577,178.0,1091.0,302.0
0,1763422413.2085085,1109.1292886734009,178.0,1088.0,296.0
0,1763422413.2442384,1114.006259918213,178.0,1086.0,289.0
0,1763422413.2784095,1118.8011555671692,178.0,1087.0,303.0
0,1763422413.309454,1123.5137968063354,178.0,1100.0,295.0
0,1763422413.3518064,1130.8108358383179,178.0,1113.0,285.0
0,1763422413.389913,1135.5079917907715,178.0,1118.0,295.0
0,1763422413.4244163,1140.3096823692322,178.0,1113.0,315.0
0,1763422413.454771,1145.2443747520447,178.0,1120.0,318.0
0,1763422413.4895718,1150.0316171646118,178.0,1128.0,311.0
0,1763422413.5349684,1157.2049527168274,178.0,1131.0,298.0
0,1763422413.58125,1164.3901257514954,178.0,1145.0,297.0
0,1763422413.612239,1169.1839485168457,178.0,1163.0,302.0
0,1763422413.662486,1176.390543460846,178.0,1165.0,304.0
0,1763422413.6900232,1181.2029628753662,178.0,1172.0,304.0
0,1763422413.7247846,1185.9274773597717,178.0,1190.0,306.0
0,1763422413.7703142,1193.1960134506226,178.0,1197.0,309.0
0,1763422413.8172655,1200.5059986114502,178.0,1200.0,310.0
0,1763422413.8393066,1202.7276544570923,178.0,1220.0,309.0
0,1763422413.869231,1207.5736193656921,178.0,1224.0,318.0
0,1763422413.900497,1212.4005584716797,178.0,1222.0,324.0
0,1763422413.9341817,1217.1326546669006,178.0,1222.0,325.0
0,1763422413.9635837,1221.9343810081482,178.0,1233.0,319.0
0,1763422413.9945204,1226.7230896949768,178.0,1240.0,317.0
0,1763422414.024768,1231.6365032196045,178.0,1255.0,315.0
0,1763422414.055906,1236.4339380264282,178.0,1269.0,315.0
0,1763422414.0975413,1241.1350994110107,178.0,1278.0,322.0
0,1763422414.1400435,1248.403277873993,178.0,1282.0,328.0
0,1763422414.1645737,1253.2004623413086,178.0,1272.0,327.0
0,1763422414.195456,1255.6016473770142,178.0,1270.0,323.0
0,1763422414.2244084,1260.3299527168274,178.0,1275.0,322.0
0,1763422414.264257,1267.502215385437,178.0,1276.0,321.0
0,1763422414.289323,1270.0104384422302,178.0,1288.0,317.0
0,1763422414.3245494,1277.1968274116516,178.0,1291.0,313.0
0,1763422414.36177,1281.9345383644104,178.0,1294.0,319.0
0,1763422414.3951383,1286.7526082992554,178.0,1297.0,336.0
0,1763422414.4243896,1291.5745406150818,178.0,1309.0,345.0
0,1763422414.4564621,1296.48863363266,178.0,1309.0,341.0
0,1763422414.4881084,1301.094880580902,178.0,1302.0,341.0
0,1763422414.5304096,1306.0003905296326,178.0,1307.0,338.0
0,1763422414.5705268,1313.1829886436462,178.0,1321.0,347.0
0,1763422414.5945072,1315.4995589256287,178.0,1322.0,354.0
0,1763422414.6309624,1322.6953535079956,178.0,1321.0,352.0
0,1763422414.6653695,1327.5397806167603,178.0,1331.0,350.0
0,1763422414.6991174,1332.4124960899353,178.0,1335.0,345.0
0,1763422414.7460606,1339.5151643753052,178.0,1333.0,341.0
0,1763422414.781309,1344.3985013961792,178.0,1341.0,346.0
0,1763422414.8198867,1349.2535858154297,178.0,1344.0,349.0
0,1763422414.85944,1356.425133228302,178.0,1350.0,351.0
0,1763422414.9013684,1361.1751823425293,178.0,1360.0,349.0
0,1763422414.9354827,1368.3706192970276,178.0,1368.0,344.0
0,1763422414.9825234,1373.125925540924,178.0,1370.0,351.0
0,1763422415.020016,1380.3637056350708,178.0,1370.0,359.0
0,1763422415.0543985,1385.1346759796143,178.0,1370.0,355.0
0,1763422415.0990849,1392.4345045089722,178.0,1378.0,339.0
0,1763422415.1398754,1397.1769003868103,178.0,1382.0,334.0
0,1763422415.1646974,1401.9680409431458,178.0,1390.0,330.0
0,1763422415.1917953,1406.6840796470642,178.0,1401.0,329.0
0,1763422415.2245514,1411.5206389427185,178.0,1409.0,334.0
0,1763422415.2713437,1418.72927236557,178.0,1402.0,339.0
0,1763422415.3044734,1423.500922203064,178.0,1410.0,339.0
0,1763422415.3313427,1426.024845123291,178.0,1427.0,341.0
0,1763422415.3750603,1433.0997972488403,178.0,1435.0,354.0
0,1763422415.404686,1437.9002003669739,178.0,1443.0,365.0
0,1763422415.4400897,1442.6835088729858,178.0,1454.0,366.0
0,1763422415.469142,1447.551181793213,178.0,1460.0,351.0
0,1763422415.5045958,1452.3176817893982,178.0,1456.0,337.0
0,1763422415.532659,1457.170298576355,178.0,1451.0,327.0
0,1763422415.5644183,1461.9254260063171,178.0,1447.0,331.0
0,1763422415.5946603,1466.750684261322,178.0,1448.0,328.0
0,1763422415.6401572,1474.0203289985657,178.0,1451.0,329.0
0,1763422415.6744444,1478.7097959518433,178.0,1449.0,331.0
0,1763422415.6991131,1481.158152103424,178.0,1453.0,344.0
0,1763422415.7290845,1485.8926801681519,178.0,1457.0,345.0
0,1763422415.7644818,1493.1866793632507,178.0,1480.0,345.0
0,1763422415.809649,1497.9322938919067,178.0,1486.0,333.0
0,1763422415.844081,1505.1265506744385,178.0,1491.0,334.0
0,1763422415.880982,1509.9809913635254,178.0,1496.0,338.0
0,1763422415.912258,1514.684763431549,178.0,1495.0,362.0
0,1763422415.9343252,1517.2255306243896,178.0,1492.0,379.0
0,1763422415.9769564,1524.4431762695312,178.0,1495.0,371.0
0,1763422416.0196507,1529.1842846870422,178.0,1498.0,362.0
0,1763422416.0440772,1533.9314727783203,178.0,1494.0,354.0
0,1763422416.0752065,1538.68913936615,178.0,1490.0,358.0
0,1763422416.109425,1543.5309557914734,178.0,1492.0,357.0
0,1763422416.1396875,1548.3972697257996,178.0,1524.0,365.0
0,1763422416.1690886,1553.0969290733337,178.0,1542.0,360.0
0,1763422416.2168088,1560.390320301056,178.0,1555.0,364.0
0,1763422416.2553813,1565.2007727622986,178.0,1555.0,359.0
0,1763422416.2826977,1569.961693763733,178.0,1550.0,353.0
0,1763422416.318865,1574.7088460922241,178.0,1556.0,352.0
0,1763422416.354903,1579.5592455863953,178.0,1567.0,351.0
0,1763422416.3919294,1586.7913751602173,178.0,1576.0,356.0
0,1763422416.4147944,1589.1590504646301,178.0,1580.0,360.0
0,1763422416.4491627,1593.9009099006653,178.0,1579.0,353.0
0,1763422416.4798396,1598.7300662994385,178.0,1588.0,346.0
0,1763422416.5098145,1603.5120158195496,178.0,1589.0,337.0
0,1763422416.5450604,1608.4041147232056,178.0,1583.0,324.0
0,1763422416.569609,1613.1637482643127,178.0,1578.0,317.0
0,1763422416.615123,1620.2805786132812,178.0,1581.0,317.0
0,1763422416.6543372,1625.261369228363,178.0,1584.0,313.0
0,1763422416.6749923,1627.5301604270935,178.0,1581.0,311.0
0,1763422416.7120566,1634.6800355911255,178.0,1581.0,315.0
0,1763422416.740102,1637.1710209846497,178.0,1583.0,322.0
0,1763422416.7695012,1641.9283657073975,178.0,1579.0,314.0
0,1763422416.8040853,1649.127200126648,178.0,1641.0,298.0
0,1763422416.8349617,1651.6043810844421,178.0,1648.0,288.0
0,1763422416.873086,1658.7295083999634,178.0,1663.0,290.0
0,1763422416.9148424,1663.5162143707275,178.0,1661.0,294.0
0,1763422416.9595113,1670.7462339401245,178.0,1660.0,293.0
0,1763422416.9895713,1675.526502609253,178.0,1669.0,272.0
0,1763422417.016563,1680.3539781570435,178.0,1668.0,264.0
0,1763422417.0482519,1685.0883631706238,178.0,1666.0,261.0
0,1763422417.082428,1690.0268821716309,178.0,1668.0,260.0
0,1763422417.1118355,1694.7940974235535,178.0,1675.0,265.0
0,1763422417.1446195,1699.5278387069702,178.0,1679.0,272.0
0,1763422417.1763825,1704.3038158416748,178.0,1678.0,281.0
0,1763422417.2096314,1709.156075000763,178.0,1665.0,286.0
0,1763422417.2569277,1716.4052991867065,178.0,1661.0,283.0
0,1763422417.2942946,1721.2087779045105,178.0,1663.0,283.0
0,1763422417.3192105,1725.893238067627,178.0,1669.0,279.0
1,1763422417.3446243,1728.4645109176636,178.0,1674.0,271.0
1,1763422417.3744771,1728.4645109176636,178.0,1675.0,269.0
1,1763422417.404288,1728.4645109176636,178.0,1675.0,277.0
1,1763422417.4341283,1728.4645109176636,178.0,1669.0,283.0
1,1763422417.4591522,1728.4645109176636,178.0,1667.0,282.0
1,1763422417.4946992,1728.4645109176636,178.0,1668.0,281.0
1,1763422417.530154,1728.4645109176636,178.0,1670.0,281.0
1,1763422417.5698419,1728.4645109176636,178.0,1670.0,279.0
1,1763422417.6043339,1728.4645109176636,178.0,1679.0,275.0
1,1763422417.629247,1728.4645109176636,178.0,1686.0,280.0
1,1763422417.659858,1728.4645109176636,178.0,1716.0,299.0
1,1763422417.7002518,1728.4645109176636,178.0,1710.0,300.0
1,1763422417.7295938,1728.4645109176636,178.0,1711.0,302.0
1,1763422417.764426,1728.4645109176636,178.0,1706.0,303.0
1,1763422417.7999725,1728.4645109176636,178.0,1706.0,308.0
1,1763422417.8347049,178.0,270.0,1641.0,245.0
1,1763422417.8648562,180.46495008468628,270.0,1476.0,285.0
1,1763422417.9015574,187.72890853881836,270.0,2114.0,634.0
1,1763422417.9299712,190.13581562042236,270.0,1715.0,502.0
1,1763422417.9700625,197.28329467773438,270.0,1374.0,562.0
1,1763422418.014164,204.54231786727905,270.0,1628.0,314.0
1,1763422418.053345,209.36074542999268,270.0,1686.0,314.0
1,1763422418.0897243,214.08694076538086,270.0,1616.0,202.0
1,1763422418.125242,221.34242343902588,270.0,1575.0,166.0
1,1763422418.150284,223.77032327651978,270.0,1578.0,151.0
1,1763422418.1799042,228.44280290603638,270.0,1701.0,258.0
1,1763422418.214318,233.37012815475464,270.0,1710.0,276.0
1,1763422418.244441,238.0509762763977,270.0,1722.0,290.0
1,1763422418.2798426,242.82523679733276,270.0,1727.0,301.0
1,1763422418.3094513,247.6973443031311,270.0,1644.0,327.0
1,1763422418.3398318,252.43727254867554,270.0,1099.0,456.0
1,1763422418.3693326,257.29943799972534,270.0,720.0,532.0
1,1763422418.4043677,262.07362699508667,270.0,455.0,533.0
1,1763422418.4391136,266.95885944366455,270.0,444.0,497.0
1,1763422418.4699433,271.68616342544556,270.0,418.0,474.0
1,1763422418.5007684,276.53681325912476,270.0,405.0,481.0
1,1763422418.5418398,283.67814111709595,270.0,399.0,475.0
1,1763422418.5660594,285.9970717430115,270.0,400.0,459.0
1,1763422418.6056123,293.24085998535156,270.0,379.0,470.0
1,1763422418.6344595,298.1862096786499,270.0,360.0,471.0
1,1763422418.669182,302.9377250671387,270.0,359.0,459.0
1,1763422418.7021554,307.6722888946533,270.0,356.0,454.0
1,1763422418.7355578,312.5580577850342,270.0,361.0,451.0
1,1763422418.7701192,317.34136629104614,270.0,378.0,433.0
1,1763422418.805097,322.0980315208435,270.0,378.0,429.0
1,1763422418.8295488,326.8322377204895,270.0,382.0,417.0
1,1763422418.87702,334.0932993888855,270.0,405.0,424.0
1,1763422418.9049687,336.4080457687378,270.0,408.0,417.0
1,1763422418.9417274,343.61635732650757,270.0,406.0,417.0
1,1763422418.9698021,346.07422637939453,270.0,430.0,421.0
1,1763422418.9994168,350.86096811294556,270.0,424.0,417.0
1,1763422419.0411084,358.0584077835083,270.0,427.0,413.0
1,1763422419.0871315,365.2369647026062,270.0,436.0,408.0
1,1763422419.1399295,372.4037199020386,270.0,441.0,409.0
1,1763422419.1667922,377.36219453811646,270.0,459.0,413.0
1,1763422419.197955,382.0848135948181,270.0,461.0,418.0
1,1763422419.2244117,384.40220642089844,270.0,476.0,418.0
1,1763422419.2650282,391.68157863616943,270.0,479.0,418.0
1,1763422419.299399,396.4475064277649,270.0,489.0,430.0
1,1763422419.3290431,401.21629524230957,270.0,501.0,432.0
1,1763422419.3590105,406.10213565826416,270.0,516.0,439.0
1,1763422419.3945868,410.9286456108093,270.0,513.0,449.0
1,1763422419.4242353,415.60234117507935,270.0,511.0,448.0
1,1763422419.454823,420.4208402633667,270.0,508.0,449.0
1,1763422419.4863935,425.36247062683105,270.0,509.0,439.0
1,1763422419.5288792,430.0686745643616,270.0,508.0,426.0
1,1763422419.5696766,437.2905044555664,270.0,528.0,431.0
1,1763422419.5940757,442.1286373138428,270.0,546.0,425.0
1,1763422419.629079,446.91201734542847,270.0,551.0,431.0
1,1763422419.6761825,453.9869337081909,270.0,564.0,424.0
1,1763422419.7144768,458.85228204727173,270.0,570.0,426.0
1,1763422419.7344282,461.23014974594116,270.0,585.0,417.0
1,1763422419.764868,466.05394172668457,270.0,586.0,415.0
1,1763422419.799484,470.8706169128418,270.0,593.0,393.0
1,1763422419.8294148,475.74136543273926,270.0,596.0,410.0
1,1763422419.8647277,480.4213194847107,270.0,591.0,388.0
1,1763422419.8946345,485.1982264518738,270.0,572.0,397.0
1,1763422419.930019,490.0558500289917,270.0,573.0,398.0
1,1763422419.9700015,497.30214166641235,270.0,567.0,385.0
1,1763422420.0039127,501.99007081985474,270.0,572.0,371.0
1,1763422420.0395808,506.8098216056824,270.0,587.0,376.0
1,1763422420.0798218,514.1102938652039,270.0,594.0,376.0
1,1763422420.1194122,518.8481121063232,270.0,595.0,383.0
1,1763422420.1571577,525.9928374290466,270.0,604.0,387.0
1,1763422420.1995974,530.8148055076599,270.0,616.0,372.0
1,1763422420.2398903,538.020112991333,270.0,602.0,369.0
1,1763422420.2790315,542.8024916648865,270.0,593.0,347.0
1,1763422420.3046417,547.6151971817017,270.0,609.0,346.0
1,1763422420.3364568,552.4746446609497,270.0,625.0,350.0
1,1763422420.3663177,557.3036580085754,270.0,639.0,374.0
1,1763422420.3891597,559.6735148429871,270.0,638.0,377.0
1,1763422420.4289339,566.8185262680054,270.0,638.0,368.0
1,1763422420.473946,574.1091995239258,270.0,637.0,357.0
1,1763422420.5145907,578.8676171302795,270.0,633.0,351.0
1,1763422420.5415678,583.6321859359741,270.0,649.0,360.0
1,1763422420.5700078,586.1210613250732,270.0,661.0,360.0
1,1763422420.5998054,590.9179239273071,270.0,674.0,359.0
1,1763422420.6295314,595.6292419433594,270.0,675.0,350.0
1,1763422420.67413,602.8453140258789,270.0,672.0,358.0
1,1763422420.7104406,607.5891404151917,270.0,671.0,364.0
1,1763422420.7526846,614.8318915367126,270.0,674.0,366.0
1,1763422420.7858791,619.6270017623901,270.0,688.0,366.0
1,1763422420.8158789,624.5466380119324,270.0,710.0,368.0
1,1763422420.8607352,631.6284923553467,270.0,710.0,374.0
1,1763422420.8999598,636.4364771842957,270.0,697.0,370.0
1,1763422420.9255085,641.3211016654968,270.0,708.0,385.0
1,1763422420.9746456,648.3864693641663,270.0,719.0,403.0
1,1763422421.0092378,653.3368616104126,270.0,725.0,413.0
1,1763422421.0396996,658.1248550415039,270.0,728.0,407.0
1,1763422421.074753,662.8778367042542,270.0,734.0,406.0
1,1763422421.10074,667.6488070487976,270.0,735.0,413.0
1,1763422421.1347284,672.4007873535156,270.0,732.0,418.0
1,1763422421.1665819,677.3099451065063,270.0,739.0,427.0
1,1763422421.204351,681.9937257766724,270.0,736.0,422.0
1,1763422421.2456121,689.1893057823181,270.0,734.0,415.0
1,1763422421.28417,693.9847021102905,270.0,749.0,426.0
1,1763422421.3143988,698.8021283149719,270.0,762.0,438.0
1,1763422421.348806,703.628387928009,270.0,762.0,431.0
1,1763422421.3845644,708.4416298866272,270.0,764.0,417.0
1,1763422421.4207141,715.5767350196838,270.0,775.0,397.0
1,1763422421.449534,718.0950789451599,270.0,784.0,396.0
1,1763422421.4792187,722.9537754058838,270.0,788.0,402.0
1,1763422421.519825,730.0922422409058,270.0,791.0,394.0
1,1763422421.5492005,734.7741990089417,270.0,796.0,385.0
1,1763422421.5813918,739.694085597992,270.0,795.0,393.0
1,1763422421.6190135,744.4718866348267,270.0,798.0,410.0
1,1763422421.645118,749.3089108467102,270.0,797.0,415.0
1,1763422421.6838667,753.9758472442627,270.0,796.0,417.0
1,1763422421.7196279,758.843985080719,270.0,796.0,413.0
1,1763422421.74892,763.6708884239197,270.0,801.0,396.0
1,1763422421.788822,770.8284525871277,270.0,801.0,392.0
1,1763422421.8143797,773.3088164329529,270.0,806.0,398.0
1,1763422421.8499484,778.1122951507568,270.0,818.0,403.0
1,1763422421.8891277,785.2501182556152,270.0,831.0,410.0
1,1763422421.918895,790.0073199272156,270.0,837.0,401.0
1,1763422421.95403,794.7835474014282,270.0,835.0,391.0
1,1763422421.9963887,802.0267992019653,270.0,830.0,386.0
1,1763422422.0298066,806.8068890571594,270.0,823.0,390.0
1,1763422422.0642686,811.6572170257568,270.0,819.0,384.0
1,1763422422.0940564,816.5011076927185,270.0,860.0,373.0
1,1763422422.1247883,821.224835395813,270.0,852.0,370.0
1,1763422422.1598256,826.1833100318909,270.0,843.0,375.0
1,1763422422.1888251,830.8516054153442,270.0,847.0,384.0
1,1763422422.221615,835.6248288154602,270.0,861.0,386.0
1,1763422422.2495217,838.0955367088318,270.0,873.0,380.0
1,1763422422.2897034,845.2708034515381,270.0,876.0,374.0
1,1763422422.338477,852.5110511779785,270.0,870.0,368.0
