x,y
1764466973.125795,1003,813
1764466973.1601899,1006,810
1764466973.1960912,1023,825
1764466973.230644,926,807
1764466973.2711294,2328,1780
1764466973.31031,2327,1524
1764466973.3451705,856,371
1764466973.3803747,987,320
1764466973.405217,788,498
1764466973.4359264,772,499
1764466973.465142,780,489
1764466973.4957669,790,486
1764466973.5252151,798,473
1764466973.5707483,800,471
1764466973.6151125,801,482
1764466973.6350746,791,484
1764466973.6653655,792,479
1764466973.7000818,786,486
1764466973.7451532,773,484
1764466973.790971,939,496
1764466973.820599,1243,418
1764466973.8557723,1202,388
1764466973.8902118,1187,385
1764466973.921702,1204,427
1764466973.9607704,1209,443
1764466973.990571,1198,426
1764466974.0201595,1213,428
1764466974.05541,1212,448
1764466974.0855772,984,660
1764466974.1208158,968,667
1764466974.150034,999,636
1764466974.1856108,1018,615
1764466974.215441,1014,616
1764466974.2503104,1020,627
1764466974.2855368,1026,647
1764466974.3151186,1029,654
1764466974.355046,1152,829
1764466974.395064,1317,1016
1764466974.4357104,1309,959
1764466974.4754224,1248,895
1764466974.5107167,1208,912
1764466974.5361345,1238,932
1764466974.5659094,1255,937
1764466974.6006694,1252,946
1764466974.6410594,1228,959
1764466974.6699827,1206,963
1764466974.7000425,1211,975
1764466974.7358322,1208,964
1764466974.7661226,1227,942
1764466974.8050609,1241,937
1764466974.8351371,1255,944
1764466974.8656573,1246,949
1764466974.900901,1240,960
1764466974.9353824,1230,972
1764466974.975283,1220,994
1764466975.0057416,1201,994
1764466975.0358276,1198,983
1764466975.0700343,1211,954
1764466975.1003041,1231,959
