x,y
1764467005.156486,986,425
1764467005.191253,972,417
1764467005.2311304,973,418
1764467005.261395,978,431
1764467005.2916975,974,429
1764467005.3268266,963,414
1764467005.3570304,963,413
1764467005.3920221,980,418
1764467005.4322538,991,424
1764467005.4673831,981,424
1764467005.4965208,1002,429
1764467005.5368342,991,374
1764467005.5816991,1469,739
1764467005.6162014,1177,228
1764467005.651736,1128,198
1764467005.677046,1125,220
1764467005.7067468,1139,223
1764467005.7364404,1151,219
1764467005.7716124,1157,218
1764467005.8068316,1159,222
1764467005.8468704,1164,223
1764467005.8823028,1166,230
1764467005.9162974,1167,230
1764467005.9417646,1164,231
1764467005.9711192,1165,228
1764467006.0063336,1170,225
1764467006.0438132,1184,229
1764467006.0810313,1168,225
1764467006.1160662,1166,226
1764467006.1418211,1176,218
1764467006.171785,1173,214
1764467006.2016008,1174,215
1764467006.2362442,1174,217
1764467006.2669137,1171,209
1764467006.296595,1170,204
1764467006.332205,1177,207
1764467006.3619275,1179,211
1764467006.3962739,1180,219
1764467006.431079,1175,225
1764467006.4720435,1184,225
1764467006.51164,1179,211
1764467006.5517075,1182,204
1764467006.5766404,1185,210
1764467006.616697,1189,210
1764467006.6559818,1192,204
1764467006.6962516,1176,189
1764467006.7424135,1180,199
1764467006.7665129,1184,205
1764467006.7963545,1180,194
1764467006.8268971,1184,203
1764467006.8567424,1190,210
1764467006.8869555,1189,217
1764467006.918016,1178,219
1764467006.9563556,1181,210
1764467006.9927094,1182,207
1764467007.016835,1191,209
1764467007.0517762,1190,211
1764467007.0866091,1183,207
1764467007.1159208,1169,222
1764467007.1459944,1161,230
