x,y
1764467017.9606867,242,159
1764467017.9958057,239,161
1764467018.0300007,236,157
1764467018.0649977,239,179
1764467018.0998688,295,244
1764467018.134778,489,321
1764467018.1655238,811,511
1764467018.2008908,910,538
1764467018.2302742,841,572
1764467018.2752647,778,678
1764467018.3003428,635,719
1764467018.3351834,625,713
1764467018.3647544,636,709
1764467018.4003637,634,739
1764467018.4349315,618,755
1764467018.4703074,538,827
1764467018.5046759,445,874
1764467018.5448236,474,862
1764467018.5848768,520,850
1764467018.6201396,514,830
1764467018.6598036,529,837
1764467018.69473,534,845
1764467018.7299871,536,835
1764467018.7603803,539,832
1764467018.7948513,533,836
1764467018.830355,507,829
1764467018.8704245,508,812
1764467018.9094903,511,825
1764467018.9547708,514,839
1764467018.999638,517,847
1764467019.040918,515,834
1764467019.0696907,524,830
1764467019.105153,535,832
1764467019.1407795,546,805
1764467019.1807296,534,796
1764467019.210185,534,814
1764467019.2447662,524,813
1764467019.2746,526,800
1764467019.3098814,530,813
1764467019.349675,534,827
1764467019.3851125,534,829
1764467019.4200437,529,831
1764467019.454922,518,829
1764467019.485238,525,820
1764467019.5249522,540,803
1764467019.5599632,555,784
1764467019.5947692,556,783
1764467019.6346858,550,777
1764467019.674613,555,772
1764467019.71471,545,797
1764467019.7495325,536,811
1764467019.7813237,541,808
1764467019.8197563,550,804
1764467019.8552318,547,822
1764467019.8895404,538,832
1764467019.9303772,527,825
