x,y
1764466966.7513525,1380,421
1764466966.7875245,1321,401
1764466966.8265522,1681,908
1764466966.8510656,1551,792
1764466966.8819087,835,373
1764466966.9115689,850,361
1764466966.9413261,852,347
1764466966.9711387,871,362
1764466967.0012832,826,402
1764466967.0315728,821,398
1764466967.061345,825,407
1764466967.096836,826,413
1764466967.1264348,828,419
1764466967.1614292,836,417
1764466967.1964848,841,423
1764466967.22593,990,659
1764466967.2666168,1033,855
1764466967.2963712,1044,814
1764466967.3359566,1009,746
1764466967.372076,1006,726
1764466967.4116976,1028,731
1764466967.4464898,1062,736
1764466967.481294,1044,774
1764466967.5164495,1031,779
1764466967.5458596,1028,781
1764466967.5816407,1029,790
1764466967.617099,1038,791
1764466967.6510773,1042,770
1764466967.6914988,1054,776
1764466967.7316585,1056,791
1764466967.7766066,1045,773
1764466967.8165538,1044,752
1764466967.8413692,1059,751
1764466967.876045,1048,765
1764466967.9119298,1030,767
1764466967.9417028,1037,768
1764466967.9815521,1045,767
1764466968.011257,1037,784
1764466968.0457575,1029,797
1764466968.0816042,1022,806
1764466968.110776,1025,808
1764466968.1464186,1036,806
1764466968.1765404,1033,808
1764466968.2059903,1032,806
1764466968.241265,1027,813
1764466968.2717342,1015,824
1764466968.3060818,1015,826
1764466968.3363862,1003,819
1764466968.365914,1004,805
1764466968.4057195,1007,795
1764466968.4363146,1008,817
1764466968.466454,1034,825
1764466968.5160518,1040,810
1764466968.5560045,1033,806
1764466968.5812128,1014,797
1764466968.6108708,1014,789
1764466968.6363516,1017,784
1764466968.6712801,1028,786
1764466968.7013664,1037,794
