x,y
1764466985.959073,762,607
1764466985.9946332,763,623
1764466986.0285573,763,647
1764466986.059386,704,520
1764466986.0943024,810,471
1764466986.1235275,880,367
1764466986.1635528,892,401
1764466986.1949837,856,461
1764466986.2236235,852,442
1764466986.2640119,844,436
1764466986.293812,851,436
1764466986.3352916,858,432
1764466986.3591228,865,425
1764466986.3941581,862,420
1764466986.4352918,858,417
1764466986.4637558,865,424
1764466986.499222,1013,490
1764466986.52881,1314,662
1764466986.565089,1447,737
1764466986.6055934,1463,696
1764466986.6492507,1450,666
1764466986.692786,1455,667
1764466986.728647,1518,461
1764466986.764673,1591,267
1764466986.7895272,1602,280
1764466986.8197656,1598,291
1764466986.8488724,1594,251
1764466986.884787,1589,239
1764466986.908494,1583,238
1764466986.9435391,1594,229
1764466986.9738903,1592,223
1764466987.005297,1617,199
1764466987.0334823,1610,202
1764466987.063516,1613,208
1764466987.099376,1608,226
1764466987.138434,1610,216
1764466987.1693733,1620,221
1764466987.208493,1616,224
1764466987.234247,1609,233
1764466987.2638013,1610,241
1764466987.2983768,1613,246
1764466987.3339195,1588,254
1764466987.3635216,1581,244
1764466987.399469,1591,233
1764466987.43345,1596,232
1764466987.4638164,1586,221
1764466987.5033514,1582,219
1764466987.5337734,1578,224
1764466987.569179,1578,223
1764466987.6035492,1576,226
1764466987.6337693,1598,231
1764466987.6732955,1591,223
1764466987.6990957,1596,223
1764466987.7444992,1594,218
1764466987.7791295,1596,219
1764466987.8182814,1612,221
1764466987.853489,1622,220
1764466987.8835962,1620,224
