x,y
1764467026.369582,1193,618
1764467026.4043396,1189,609
1764467026.4390748,1194,609
1764467026.4688857,1186,610
1764467026.4992106,1179,605
1764467026.5337217,1197,602
1764467026.5844622,1208,607
1764467026.6194952,1206,615
1764467026.644182,1186,621
1764467026.6841815,1181,623
1764467026.7204347,1184,629
1764467026.7644866,1195,621
1764467026.8002234,1194,612
1764467026.8392122,1188,605
1764467026.8641555,1185,601
1764467026.8938942,1183,603
1764467026.9246073,1186,606
1764467026.9590633,1185,615
1764467026.989648,1183,613
1764467027.0196857,1190,607
1764467027.0492857,1192,600
1764467027.0786471,1200,608
1764467027.1094248,1191,615
1764467027.1387556,1195,631
1764467027.1742873,1207,628
1764467027.2040918,1209,613
1764467027.2384763,1201,595
1764467027.2692008,1193,599
1764467027.3035612,1189,609
1764467027.3453012,1188,623
1764467027.3796344,1179,629
1764467027.4235723,1175,635
1764467027.4491851,1174,637
1764467027.4743621,1180,629
1764467027.5084107,1182,628
1764467027.538556,1173,615
1764467027.5842757,1159,601
1764467027.6238525,1154,607
1764467027.6487522,1148,622
1764467027.6785588,1152,621
1764467027.7096806,1168,615
1764467027.7391677,1180,623
1764467027.7884881,1185,633
1764467027.8286006,1183,635
1764467027.8641062,1157,631
1764467027.903477,1161,635
1764467027.939038,1166,643
1764467027.9633944,1171,650
1764467027.9983587,1168,646
1764467028.029515,1175,640
1764467028.0586853,1182,626
1764467028.0936112,1187,628
1764467028.1187744,1197,629
1764467028.154436,1202,630
1764467028.1834059,1196,627
1764467028.2191024,1191,621
1764467028.2489462,1180,614
1764467028.2785025,1176,607
1764467028.3290944,1174,607
1764467028.3643827,1174,602
1764467028.3889868,1184,611
1764467028.4332871,1187,605
1764467028.4693654,1183,590
1764467028.499221,1176,586
1764467028.5290804,1162,590
1764467028.5593545,1150,601
1764467028.5887024,1157,601
1764467028.623419,1172,595
1764467028.65376,1193,587
1764467028.693386,1196,589
1764467028.7184048,1195,583
1764467028.749537,1185,573
1764467028.779545,1184,586
1764467028.8083668,1173,591
1764467028.8588874,1188,589
1764467028.9000914,1192,591
1764467028.9294157,1191,616
1764467028.9682357,1198,626
1764467029.0089922,1188,627
1764467029.044054,1174,630
1764467029.07402,1175,633
1764467029.103417,1183,628
1764467029.1340115,1187,623
1764467029.1635141,1192,617
1764467029.2139804,1196,610
1764467029.2535346,1203,616
1764467029.2838657,1198,627
1764467029.3238049,1201,632
1764467029.3482082,1205,605
1764467029.3940609,1211,594
1764467029.4334095,1218,596
1764467029.4681807,1237,608
1764467029.5038867,1233,605
1764467029.5282671,1223,608
1764467029.5581255,1208,610
1764467029.5889957,1203,603
1764467029.6185758,1215,607
1764467029.653949,1202,610
1764467029.683154,1190,616
1764467029.7240155,1179,621
1764467029.7541177,1192,620
1764467029.7836802,1194,623
1764467029.8186195,1195,626
1764467029.8539886,1189,624
1764467029.899296,1189,619
1764467029.93835,1188,619
1764467029.9645593,1197,620
1764467029.9990308,1194,620
1764467030.0386932,1184,619
1764467030.0740879,1167,619
1764467030.1139324,1157,627
1764467030.1485853,1151,624
1764467030.1836956,1157,614
1764467030.2136676,1171,608
1764467030.2442675,1173,618
1764467030.2738268,1181,619
1764467030.3008287,1191,610
